comentario;nota;data
"O icônico MASP, um dos símbolos de São Paulo e considerado um dos museus mais importantes da América Latina. Mas vale a experiência?Bom, adoro museus de arte, tendo visitado alguns dos principais museus do mundo (MET, Louvre, Uffizi, Rijksmuseum, GNAM, etc). Sou capaz de gastar horas apreciando as obras, sem pressa. Mas no MASP tive uma experiência diferente (não necessariamente boa).Começo falando sobre o ponto positivo: o acervo permanente. Aqui falo especificamente dos quadros, pois as esculturas são escassas (ok, tem uns dois Rodins, uma da Grécia antiga, uma chinesa, entre outras, mas nada impressionante). Já pinturas, temos muitas obras dos grandes mestres, brasileiros (Di Cavalcanti, Portinari...) e estrangeiros (Rembrant, Rafael, Monet, Van Gogh, etc.), indo do período pré renascentista até o contemporâneo. O que não gostei: a forma de exposição. Sei que se trata de uma concepção celebrada, de se expor todas as obras em um único espaço, sustentada por painés de ""cristal"". Mas não curti. Prefiro o formato tradicional, com as obras expostas em salas, com espaço para se sentar e ficar apreciando a arte. Nessa disposição do MASP, tive a impressão de estar dentro de um e enorme galpão vendo peças jogadas. O fato de você ter uma visão completa do salão, sem um circuito determinado, ou ambientes menores, deixou a coisa meio fria para mim. Mas o pior mesmo foi a decisão de colocar os nomes e autores das obras atrás. O conceito é você ter um primeiro contato visual com a obra, para depois ver as referências. Bonito no papel, péssimo na vida real. Isso, somado a disposição sem ambientes separados, faz com que você corra pela exposição, e torna a experiência cansativa (ter que ficar indo e vindo para ver o quadro e ler sua descrição na parte posterior.";3.0;jun de 2016
O museu ja foi melhor, faz tempo que não tem uma curadoria descente,o saguão está abandonado e repleto de moradores de rua. Falta atenção na conservação;3.0;mai de 2016
O MASP fica muito bem localizado na Av. Paulista. As exposições eram muitos interessantes e com quadros incríveis, de pintores famosos e de reconhecimento mundial. Achamos o prédio bonito e com design interessante, principalmente na estrutura do elevador.O café dentro do MASP também é muito bom. Porém, nas proximidades da entrada havia muitos moradores de rua, e vendedores ambulantes que não transmitiam segurança e criam um clima de tensão.;4.0;jun de 2016
O acervo do MASP é um orgulho para todo paulistano. Obras maravilhosas, além das exposições que se instalam e só agregam nossa cidade. O MASP também tem um teatro com peças que sempre valem a pena de serem vistas.;5.0;jun de 2016
O MASP me fisgou desde a prtimeira vez, quando ainda era uma adolescente, nos anos 70. Ao vero quadro Rosa e Azul, de Renoir, fiquei absolutamento encantada. Naquela época, as obras estavam nos cavaletes de cristal, conforme o projeto original de Lina Bo Bardi. O MASP passou por várias alterações e agora , em 2016, voltou as obras para os cavaletes. simplesmente maravilhoso. Um passeio obrigatório para paulistas e para todos que vem a São Paulo.;5.0;jan de 2016
O prédio do Masp por si só ja é uma atração a parte. Suas obras de arte contemporânea  são organizadas perfeitamente. É um lugar muito agradável se estar. Programa imperdível pra quem aprecia cultura e arte. Saí de lá deslumbrada!;5.0;mar de 2016
Museu mais famoso de SP, fica localizado na AV Paulista (que dispensa comentários). Geralmente é gratuito as terças feiras, consulte para ter certeza! Dica: o restaurante do Masp não é muito bom, recomendo comer em algum dos outros milhares de restaurantes da região.;5.0;jan de 2016
Museu lindo e com uma arquitetura incrível e com ótimo acervo. Exposições diversas ocorrem o ano inteiro e ainda tem restaurante interno. Vale estender o passeio no Parque Trianon.;5.0;mai de 2016
Fiquei impressionada com as obras do acervo do MASP, de uma diversidade de períodos artísticos que eu não imaginava ter uma representação de tamanha importância no país. Destaque também para as exposições Playgrounds 2016 e Histórias da Infância, adorei e recomendo a visita .;4.0;jun de 2016
Fomos convidados a assistir a um concerto de musica erudita em um dos auditórios do MASP, na Avenida Paulista.A localização do MASP é na Av. Paulista, local de fácil acesso, via automóvel, metro e ônibus. Caso venha de automóvel, tem problemas: uma é o congestionamento, então é melhor vir com muita antecedência, pois o local é utilizado por manifestantes que por qualquer motivo ocupam a avenida e também congestionamento por excesso de veículos circulando. Outro problemas é o estacionamento, o MASP não possui local para estacionar, é necessário procurar os estacionamentos particulares que cobram muito alto por permanência.Para o concerto o local estava bem sinalizado e foi fácil encontrar o local. O auditório possui capacidade para umas 300 pessoas, sentados confortavelmente e com boa visibilidade o boa acústica.O atendimento eficiente.Como vim ver somente o concerto, não explorei a totalidade do museu, que pretendo vir com mais calma e disposição.;3.0;jun de 2016
cultura e arquitetura em um só lugar, belissimo exemplar de arte contemporânea, lugar belo e agradável, sempre novas exposições a cada visita;4.0;ago de 2015
Museu que merece ser visitado pelas suas obras, mas pule o entorno e os serviços oferecidos. Decadência e imundice dominam o vão livre e a Paulista.  ;3.0;jun de 2016
Um ótimo lugar para que é fã de arte e gosta de museus. Sem contar que tem uma localização das mais privilegiadas a Avenida Paulista.;4.0;jun de 2016
O acervo permanente, embora com belas obras, peca pela maneira que está exposta, as informações (poucas) sobre as telas ficam no verso do suporte, o que o visitante a olhar a obra e ir para trás dela tentar entender um pouco sobre.... Talvez isso seja para vender um pequeno livreto disponível por 10,00 no início da exposição.... Acho grosseiro e ineficaz. ;3.0;jun de 2016
Muito lindo tem vários artes lindas e valiosas,um bom lugar pra levar os filhos amigos e familiares para conhecer.;5.0;jun de 2016
Visita imperdível na capital de São Paulo. Além do maravilhoso acervo, as exposições temporárias são sempre muito interessantes. Destaque também para as palestras oferecidas gratuitamente nas manhãs de sábado.;5.0;abr de 2016
Cartão postal de São Paulo, é uma visita obrigatória na região da Av Paulista. Possui ótimo acervo e sempre tem exposições bem interessantes. A entrada é gratuita as terças-feiras. O restaurante no segundo subsolo tem um buffet muito bom, mas o preço é bem salgado. ;5.0;fev de 2016
O MASP por si só já é uma obra de arte com seu vão livre e as colunas vermelhas. Em seu interior abriga um incrível acervo de pinturas de grandes artistas brasileiros e estrangeiros que definiram a arte como a conhecemos hoje. Os contínuos esforços da curadoria para incorporar cada vez mais obras ao acervo torna o MASP um grande museu. Imperdível.O triste é ver que com mais investimentos (talvez verbas públicas) o MASP revalizaria em beleza com os grandes museus da Europa, pois falta cuidado com detalhes na estrutura e cuidado. Porém, nada que minimize sua importância.;5.0;jun de 2016
Sua organização é singular, permitindo que o visitante possa apreciar cada obra com sua singeleza. A própria arquitetura já é uma obra de arte. ;5.0;jun de 2016
No coração de São Paulo, o Mappin é o local onde você pode respirar arte e cultura. Com diversos outros pontos de visitação muito próximos a ele.;5.0;mai de 2016
Sem palavras pra descrever o MASP! Continua lindissimo, extremamente organizado e com incriveis obras! ;5.0;jul de 2015
Lugar com exposições de quadros e esculturas belíssimas, de diversos artistas, o Museu foi projetado por Lina Bo Bardi! Lugar Lindo, arquitetura imponente!;4.0;jul de 2015
Visita obrigatória para todos os turistas que desejam sentir um pouco da pluralidade de São Paulo. Avenida bem comprida que possui diversas lojas e atrações, especialmente entre a região do masp e rua augusta.;4.0;jun de 2016
O MASP está fantástico. A coleção do acervo próprio nos cavaletes transparentes de Lina Bo Bardi é uma viagem pela história da pintura e da própria história do MASP. Apenas acho que o Museu poderia estender seu horário de funcionamento.;4.0;mai de 2016
O Masp eh incrivel pela arquitetura, acervo, localizacao, cafe do Supplicy e tudo mais! Recomendo. No vao livre sempre haverá algum tipo de interacao social, seja feirinha, protesto ou galera jovem.;4.0;jun de 2016
Pela fama que o museu tem, achei o acervo pequeno. Mas o conteudo é de excelente qualidade. Há obras de artistas renomados de várias épocas, de forma que se pode ter uma ideia dos estilos e escolas de cada época. Somente uma observação: deveriam colocar o nome das obras ao lado ou abaixo dos quadros e não na parte detrás, porque fica cansativo da forma como está.;4.0;jun de 2016
Bem no centro de São Paulo uma oportunidade imperdível de ver obras dos mais diversos artistas. Compre a entrada pra ter acesso ao museu todo. Não é caro e vale a pena. Imperdível!;5.0;ago de 2015
Os cavaletes de cristal de Lina Bo Bardi fazem a visita ao museu ficar diferente. Nunca tinha visto obras expostas dessa forma. É muito agradável passear por elas, sentir o espaço junto das obras, olhar o quadro e brincar com os amigos para ver quem se lembra o nome e o autor. Vê-los sob todos os ângulos. Uma ótima opção em São Paulo. ;4.0;jun de 2016
O MASP é uma atração por si só, mas vale a entrada no museu também, especialmente se curtir a exposição da vez. Metade de um dia já é suficiente para conhece-lo.;5.0;out de 2015
Local para se ver algumas exposições,  fora isso não tem. Mais nada. Então se  vc der sorte de ter uma boa exposição no período da viagem vale a pena.  Na terça feira a entrada é gratuita. ;4.0;jun de 2016
Museu muito bom, com vários andares, ambientes e exposições diferentes. No dia em que fui estava acontecendo uma exposição gratuita, aberta ao público.;5.0;ago de 2015
Acervo fantástico, localização privilegiada na avenida paulista, O Museu de Arte de São Paulo é realmente um dos principais pontos turísticos da cidade. E melhor, de graça nas terças feiras.Conta com um restaurante muito bom e com preço justo.;5.0;mai de 2016
Como a Paulista é conhecida dos grandes protestos, o Masp é o núcleo de concentração dessas manifestações. O Museu abriga muitas obras de nomes nacionais e internacionais. Sua arquitetura já é uma atração e sua importância nas grandes manifestações populares é outra. ;5.0;jul de 2015
Eu diria que o MASP é um lugar muito bonito e que é necessário conhecer em SP, mas uma visita apenas mata a curiosidade.;4.0;nov de 2015
O museu é simplesmente espetacular. Muito bem estruturado e espaçoso, há obras dos maiores artistas do mundo. Não há como não ser penetrado por uma obra de Portinari ou Rembrandt. E ainda  por cima é bem localizado e barato.Comprei com antecedência e evitei um fila enorme!;5.0;mai de 2016
Todas as vezes que fui ao MASP, entrei na faixa, isto porque o museu tem entrada gratuita às terças feiras! O próprio prédio em si já é uma exposição completa.;5.0;ago de 2015
