comentario;nota;data
A estrutura é ótima, tem vários tubarões em vários momentos mas não sei o quanto vale a pena na alta temporada. Ficamos em muitas filas por muitas vezes e os espaços estavam sempre cheios dificultando até se locomover, imagina ver os aquários...e não adiantava comprar antecipado pois a fila era do mesmo tamanho que as demais. Também não havia fila para prioridade e pouca opção de lanche. Pra completar , na alta temporada não tem a opção do toque nos animais e isso não é comunicado previamente frustrando as crianças que aguardam tanto este momento. O aquário é ótimo mas em alta temporada nem pensar!!!;3.0;dez de 2017
Estive em viagem de férias ao Rio com a família e dentre as atracões visitadas foi a que mais encantou e fascinou a todos. Vale muito a pena e foi inesquecível.;5.0;dez de 2017
O aquário submarino do Rio é sem sombra de dúvidas, o melhor passeio atualmente no RJ. Com temática inovadora e proximidade com o natural, nossos filhos ficam encantados!;5.0;dez de 2017
O local é lindo, super organizado limpo com várias espécies de peixe. O maior atrativo são os tubarões e as arraias que são de beleza exuberante.  Tem também o aquário para toque, mas para conseguir tocar no animal depende da boa vontade do msm. Indico ir durante a semana pois está mais vazio e assim ira conseguir tirar lindas fotos.  Comprei meu ingresso no peixe urbano na promoção por R$39.90.Vale super a pena ir com a família. ;5.0;dez de 2017
Gostei muito do AquaRio, tudo muito organizado e bonito. Só achei o valor de entrada meio caro, R$80,00 inteira e R$40,00 meia. ;4.0;dez de 2017
Ingressos caros, péssima organização, as guias só falam português, o estacionamento é um assalto e muito ruim.Atrações modestas e infraestrutura pobre...Não vale o esforço....;2.0;dez de 2017
Um lugar que não estava nos meus planos durante a última visita ao Rio, mas que se apresentou como uma agradável surpresa. Achei caro (R$ 80 adulto), mas é aquela coisa: pra ir uma vez na vida e se hipnotizar por aqueles animais marinhos fabulosos. Fascinante para quem faz a visita com crianças.;4.0;nov de 2017
Uma bela atração Para um conhecimento da vida marinhaEstrutura maravilhosa complementando o novo espaço turístico do RJVale a pena o passeio ;5.0;set de 2017
Apesar de toda decadência do estado do Rj, o AquaRio se destaca com um empreendimento muito bacana, com excelente estrutura, ótima organização, e principalmente funcionários educados, atenciosos e prestativos.Um única observação é a manutenção do estacionamento, que destoa.Parabéns ao AquaRio ;5.0;dez de 2017
Um lugar sensacional! Eu me surpreendi muito com o AquaRio. Todo climatizado, funcionarios com um excelente preparo para tirar qualquer duvida dos visitantes, tem uma lojinha para comprar lembrancinhas muito bonitas para quem vem de outro Estado. Super recomendo! Quero ir de novo kkkk;5.0;dez de 2017
Todo o ambiente agradável, amei tocar no peixe e ficar observando o reino animal marinho, o valor do ingresso deveria ser menor.;4.0;nov de 2017
Muito organizado e com pessoal preparado para receber seus visitantes, ótimo lugar para passear em família e Simplesmente espetacular  para se conhecer;5.0;dez de 2017
Minha filha de oito anos amou a visita!! Muito interessante e nem sabíamos que tinha o museu do surf também que meu marido amou!! Vale muito a pena!!!;5.0;dez de 2017
Lugar incrível, com muita informação, animais lindos e que vc nunca imaginaria que existissem sem falar na magia que é aquário dos tubarões.;5.0;dez de 2017
Adorei! Já fui várias vezes ao AquaRio, mas dessa última vez levei uma turminha de 4 crianças que adoraram o passeio. Aconselho a visitar durante a semana que é menos movimentado e dá mais liberdade para tirar várias fotos.;5.0;dez de 2017
O aquario é demais, há diversas espécies e é diversao garantida para adultos e crianças. Poderia ser mais desenvolvido a entrada onde há um esqueleto de baleia mas ngm dá mta bola. Outra coisa seria um descricao mais aprofundada das especies que estao ali. Ainda tb poderiam mostrar como a poluição afeta cada meio onde vivem. Com um pouco mais chega a padrões internacionais ;4.0;dez de 2017
Realmente fantástico, deslumbrante. Vale o investimento e conferir essa atração turistica da Cidade Maravilhosa. 1° mundo! Não deixem de conferir. ;5.0;dez de 2017
Vale muito a pena! Ambiente calmo, bem organizado, limpo. O controle de acesso com agendamento faz com que não fique muito lotado.Crianças adoram, só evite levar as muito pequenas pois logo se cansam e ficam irritadas.;5.0;dez de 2017
Tudo muito lindo, organizado e bem cuidado. Mas acho que aniversariante poderia ter entrada franca, pois uma data especial combina com um lugar especial.;4.0;dez de 2017
Local bonito, bem cuidado, porém achei a maioria dos tanques muito pequenos para as espécies em exibição. Alguns aquários eram bastante sem graça até, como o que fica logo na entrada e exibe águas-vivas. Para quem gosta muito de animais aquáticos e quem tem crianças, até vale o passeio. Caso contrário, acho que o valor não compensa.;4.0;nov de 2017
Não sei se coloquei muita expectativa mas esperava mais do AquaRio, principalmente pelo valor que cobram. Organizado, o projeto faz parte da revitalização da região do Porto do Rio de Janeiro. Chegamos lá de VLT. Rápido e prático. Fui para o rock in rio e tava muito cheio, não recomendo quando o Rio estiver sediando grandes eventos, você acaba não aproveitando de fato o local. Mas vale visitar.;4.0;set de 2017
Muito bom passeio em família, vale a pena o custo benéfico. Eu e minha família indicamos esse passeio... ;4.0;dez de 2017
Muito bom para todas as idades, para escolas acho bem interessante em função da proximidade com a flora marinha;5.0;nov de 2017
"Gostei muito, mas como vim de outro estado, gostaria que tive opção de restaurante dentro do complexo, pois tive que me arriscar à pé no entorno procurando  um restaurante; pelo mesmo motivo gostaria que não houvessem alguns setores sem acesso, pois pra quem vem de longe não é possível voltar outro dia.";4.0;dez de 2017
Muito caro nao vale o que comprar!super lotado!e um lugar proprio para crianca!acho que deveria ser agendado!;3.0;dez de 2017
Lugar super bonito, funcionários bem preparados e educados.Meu filho de 6 anos ficou encantado. Indico para todos;5.0;dez de 2017
Tem uma surpresa estrutura.Perfeito para ir com crianças, amigos ou mesmo sozinho.É bom levar um casaco pois o ar condicionado é um pouquinho forte.Vale muito a pena conhecer;5.0;set de 2017
Há uma quantidade muito reduzida de atrações. O Aquário investiu em estrutura e tecnologia, porém não em variedade.;3.0;dez de 2017
Excelente ponto turístico, recomendo!Pessoal de apoio muito atencioso e dedicado. Uma atração que vale a pena!;5.0;dez de 2017
Lindo, vale a pena visitar.Raias, peixes diversos, água-viva, lagostas, passeio pelo túnel imperdível.;5.0;dez de 2017
"Os aquários ótimos; porém, a estrutura é ""amadora""....  Devem visitar mais aquários ao redor do mundo, para obterem idéias novas ....";2.0;dez de 2017
Fomos minha esposa, Veronica, e eu. Gostamos muito. Toda a estrutura super legal. Fica a dica, choro de brasileiro, na loja de souvenir preços mais acessíveis. Excelente o passeio!;4.0;nov de 2017
Super organizado, estacionamento no local. Diversidade de animais e belíssimos aquários. Vale a visita! ;5.0;dez de 2017
Foi maravilhosa a visita, lugar agradável e tudo incrívelmente lindo. Todos nós adoramos. Estão de parabéns!!!;5.0;nov de 2017
O aquário é organizado, limpo e muito bonito. O tanque maior é um espetáculo a parte. Vale a visita!! ;5.0;dez de 2017
O aquário é lindo, com muitas espécies marinhas. Como é visitado por muitas crianças, poderia ter uma atração mais voltada a elas, com interatividade, até mesmo para concentrá-las em local próprio, pois em alguns momentos é bom contemplar a beleza dos aquários em silêncio. Senti falta também de funcionários para orientar às pessoas a não baterem nos vidros nem tirar fotos com flash. Em muitos momentos tem muito tumulto e falta de respeito de alguns visitantes. De qualquer forma o local é lindo e vale muito a pena a visita.;4.0;dez de 2017
Gostei muito. Meus filhos ficaram encantados. Tudo muito limpo e organizado. Os tubarões e Arraias parecem fazer pose para as fotos! Acessibilidade show,  estacionamento próprio e VLT na porta. Só esta faltando uma promoção de férias para voltarmos com mais frequência,;5.0;nov de 2017
lugar muito bacana para visitar com a familia e crianças, muito educativo e o aquario principal é muito bacana, poderia ter valores mais acessiveis.;4.0;jul de 2017
já dei na avaliação - razoável. muita manutenção na visita, aquário pequenos com poucos peixes, orientadores não estavam nem ai apesar de estar super vazio, na loja  de produtos então entrei por um lado sai pelo outro e as 3 pessoas testavam de conversa no balcão e nem deram um ai, sem orientação por onde andar mas principalmente os aquários muito fracos - apenas um me chamou  atenção pelos peixes (morcego) e também a interessante coleção de conchas - o que tem a ver prancha de surf com aquário marinho além da água (nada!!!!);3.0;dez de 2017
Nao há informacoes sobre o quanto é frio lá dentro. O que tornou o passeio desconfortável e tenso ja q estavamos com bebe. ;4.0;dez de 2017
É um lugar maravilhoso! Acho que todos merecerem conhecê-lo, mas acho o preço salgado para uma família brasileira. Mas com certeza o passeio é fantástico! Foram momentos muito agradáveis! Já estive em outros aquários e esse valeu muito a pena ter ido visitar.;5.0;dez de 2017
O aquário é lindo. Super limpo, bem organizado e estrutura excelente. Fui com meu afilhado ele amou, ficou encantado e eu tbm. Rsrs. Tem vários aquário com diversas espécies de peixes, cada um mais lindo que o outro. No tubo, os tubarões e as arraias são encantadores passam por diversas vezes colados no tubo. Parece que fazem posses para as fotos. Muito lindo. Vale sim uma visita. Possui estacionamento no valor R$ de 38,00 por um período de 4h, achei um pouco salgado, pois a visita no aquário não dura mais que 1h. VLT passa na porta. ;5.0;dez de 2017
Pela segunda vez que já estive no aquário este ano cada vez vejo o quão importante é a vida marinha, cada ambiente um mais lindo e encantador que o outro.;5.0;nov de 2017
La você tem a oportunidade de ver os peixes que vivem no litoral carioca e interagir no grande aquário.  ;5.0;dez de 2017
No geral um bom passeio,  sobretudo para quem nunca saiu do país. Eu fiquei um pouco decepcionada...O espaço é muito bom mas o aquário em si mais parecia aqueles de restaurantes de frutos do mar e o túnel muito estreito e cheio.Já fui no Se a world em Jesolo ( pqno ) e era bem mais atraente...;3.0;dez de 2017
