comentario;nota;data
O Parque Nacional fica bem pertinho de São Jorge. Ele oferece duas trilhas, cada uma exige um dia de caminhada que valem muito a pena. Já tive a oportunidade fazer as duas, a do Salto de Rio Preto tem um grau de dificuldade maior. A das carioquinhas é mais tranquila, mas ambas valem muito a pena e as caminhadas são acompanhadas por paradas para banho que revigoram a disposição. Tenho certeza que irá se surpreender a cada passo.;5.0;ago de 2015
Vale muito a pena conhecer o parque, que tem atendimento e infraestrutura dos parques gringos. Fiquei muito feliz de ver mais um parque nacional com atendimento exemplar.;5.0;jan de 2016
Lindo, energizante, para recarregar as energias.Caminhas duras, terreno íngreme (é claro) e com bastante rochas.Mas o final vale muito a pena;5.0;jan de 2016
Foi com certeza o melhor passeio natural de minha vida... Caminhada um pouco longa (10 km ida e volta), mas que compensa muito, pois ao chegar no mirante da queda principal você se depara com uma paisagem surreal: uma queda d'agua de 120 metros. E logo acima pode banhar nas águas de uma queda de 80 m... Passeio perfeito, de cerca de 5 horas, e gratuito... Chegue cedo (umas 9h da manhã) pois a quantidade diária de visitantes é limitada..;5.0;jan de 2016
A Chapada e maravilhosa, vale muito à pena conhecer, tem várias opções de passeios! E interessante já levar comida para o passeio.;5.0;nov de 2015
Local bem estruturado com trilha sinalizada e boas opções de banho. É  possivel verificar as antigas escavações para retirada do cristal de quartzo e conhecer plantas do biomassa cerrado.;4.0;dez de 2015
A Natureza Brasileira em seu esplendor. Conservado, sinalizado, com funcionários prestativos e bem formados. Um paraíso que pretendo voltar.;5.0;jan de 2016
O Parque é realmente muito bonito! As menores trilhas ( as quais não é necessário pernoitar) não precisam de guia, pois há sinalizações (setas coloridas) nas pedras, durante todo o trajeto.;5.0;dez de 2015
O parque tem atrações lindas e uma organização boa, mas sem tirar o charme natural do local. Recomendo o passeio aos Saltos 1 e 2. Levem água e comida pois a caminhada é um pouco longa, mas vale cada passo.;5.0;jan de 2016
Sabe os lugares que você vê no Animal Planet? Lá é um deles. Natureza pura e exuberante, nem dá pra descrever, você tem que ir lá sentir aquele cheiro e pisar naqueles cristais e pedras pra depois se refrescar naquelas águas. É lindo. Leve tênis, água, protetor solar, um bom lanchinho e viva um dia intenso, feliz e gratificante por esse contato in natura. ;5.0;jan de 2016
Fizemos a trilha dos Saltos e achamos linda!! O saltos 80m é compensador, onde vc mergulha e passa um tempo curtindo a paisagem. Vale muito a pena andar os 10km. É puxado pela distância, mas voltaria com certeza.;5.0;jan de 2016
"CANION II e CARIOCAS: 11km de trilha linda, com a vegetação rica e sombreando nossa passagem. Muita água, força bruta, formando lindas quedas e o Canion. Passeio delicioso!! SALTOS 120 e 80 + CORREDEIRAS: Trilha linda (10km) para ver de longe a queda do Salto 120 e depois nadar pertinho do Salto 80, pegando a trilha novamente para descansar nas Corredeiras.Fizemos as duas trilhas (uma em cada dia) com um guia, mesmo não sendo obrigatório. O Parque tem sinalização e se diz ""auto-guiável"", mas preferimos a presença do guia por diversas razões: conhecer de verdade a história do local, os detalhes da vegetação, formação geológica, aves e, principalmente por segurança! Vimos muitos visitantes sem guia nadando em lugares perigosos (não há sinalização para evitar certos abusos). Esta época também é chuvosa e há o risco de trombas d'água e um guia certamente saberá como proceder. Recomendo!";5.0;jan de 2016
Surpreendentemente o parque não cobra pela entrada. Você escolhe umas das quatro trilhas existentes e segue as setas e placas no caminho. Há informações sobre o nível de dificuldade das trilhas. Leve um saco de lixo para não deixar lixo no caminho, pois não vi latas de lixo na trilha. ;5.0;dez de 2015
O parque é fantástico. No meio da chapada, somente natureza! Por termos visitado na época da cheia uma das trilhas estava fechada. Mas valeu muito! Vimos e apreciamos a força das águas de perto. Recomenda-se que se faça apenas uma trilha por dia, mas chegamos as 8:30 e saímos as 18:00, horário em que o parque fecha. Fizemos as duas principais trilhas. Foi por volta de 9hs de caminhada, como o dia estava chuvosos não foi tão cansativo. Vimos os canions e lindas cachoeiras. Porém deve-se respeitar e observar. Em uma das paradas estavamos na beira do rio quando vimos a água subir rapidamente, um guia que estava por perto recomendou que todos subissemos de volta, e se tivessemos permanecido nas pedras teriamos ficado ilhados. Foi questão de 10 min e a paisagem se alterou. Terminamos a trilha visitando as corredeiras, com um banho na beira do rio!;5.0;jan de 2016
As trilhas dentro do parque levam a cachoeiras muito lindas e gigantes. Vc caminha sobre cristais e vê plantas de cerrado. Experiência linda de mais!;5.0;dez de 2015
Lugar mágico, lindo ! contato direto e maravilhoso com a natureza, trilhas de leve, moderada até mais pesada, no fim todas valem a pena, recompensa incríveis, cachoeiras, mirantes...;5.0;dez de 2015
Lugar lindo trilhas bem sinalizadas e relativamente fácil. Se a pessoa for disposta dá para fazer o parque todo em um dia. Não paga para entrar mas é bom chegar cedo pois é sujeito a lotação.;5.0;jan de 2016
O Parque é muito bem organizado e sinalizado.Você antes de fazer a trilha, precisa assistir a um vídeo.As trilhas são super sinalizadas, e não precisa de guia, não possuindo obstáculos.;5.0;jan de 2016
O Parque está bem conservado e possui três trilhas: a do Cariocas/Canions (11 km ida e volta), a do Saltos (10 km ida e volta) e a da Sete Quedas (acho que 23 km e precisa fazer reserva pois é necessário pernoitar, acho que só fica aberto no meio do ano). Não consegui fazer a do Saltos mas adorei conhecer a Cariocas e o Canion - que é uma trilha mais suave do que a do Saltos pelo que me falaram.;4.0;jan de 2016
No mês de maio os campos e as árvores ficam floridas! É um período ótimo para visitação pois quase não chove mas o clima ainda não é tão seco.;5.0;mai de 2015
Visitei os Saltos, conjunto de 2 cachoeiras de 80 e 120 metros de altura. A trilha até lá é cansativa pela distância e pelas longas subidas/descidas, embora seja muito limpa e acessível. O parque é muito bem sinalizado e conservado.;4.0;dez de 2015
Lugar de paisagens incríveis... mas... indico pra quem tem disposição para andar muuuuuuito... as opções e distâncias são variadas... e com graus de dificuldade variados;5.0;dez de 2015
Tentamos visitar o parque nacional na virada do ano e ele foi fechado antes do horário de entrada (das 8 às 12h) antecipadamente em razão de lotação. Chegamos 11h e já estava fechado;5.0;dez de 2015
Lindo! Permite conhecer a fauna e flora típica do bioma cerrado! As cachoeiras são lindas e ótimas para banho!;4.0;jan de 2016
É uma boa caminhada pelo cerrado. Com trilhas bem sinalizadas, não precisa de guia, mas quem visita o parque pela primeira vez é convidado a assistir uma palestra de orientação. A trilha é bem tranquila, mas é uma boa caminhada, a dos cânions tem 4,5 km que mas tive a impressão que era maior. A descida pra cachoeira cariocas ou carioquinhas é complicadinha precisa de atenção. A trilha dos saltos é um pouco menor, 3,5km. Vale muito a pena conhecer esse paraíso. ;4.0;jan de 2016
O Parque Nacional da Chapada do Veadeiros é um prato cheio para que gosta de ar puro, contato com a natureza, paisagens exuberantes e lindas cachoeiras. Cada passo nessas trilhas é uma nova aventura. Não perca!;5.0;jun de 2015
Nota 4 comparado às outras atrações da Chapada, mas nota 5 como local para visitar. Cachoeiras muito bonitas e contato com a natureza. A trilha é fácil, mas longa. É preciso levar água e alimentos e se programar para passar o dia todo. Tendo pelo menos 4 ou 5 dias na Chapada recomendo a visita.;4.0;abr de 2015
"Fiz o passeio dos canions que era o que tinha a trilha mais ""tranquila"" do parque.A cachoeira Cariocas é realmente linda e vale a pena o passeio. A paisagem ali dos canions achei algo um pouco mais normal, nada que chame tanto a atenção. Foram quase 11 km de trilha (ida e volta) e que exigem um pouco de preparo físico. Eu faço esportes regularmente e cheguei bastante cansada, o final foi um pouco pesado. Estava com uma amiga que não pratica esportes que estava sem forças no final, já sofrendo um pouco.Tem uma barraca de sucos naturais na porta que vale a pena tomar, são ótimos.";4.0;jan de 2016
Cachoeira top, boa pra nadar e mergulhar.Bem tranquiloAcesso muito fácil.Ótimo preço pra entrar na cachoeiraE palco do Polo Aquatico.;4.0;dez de 2015
Cachoeiras maravilhosas e selvagens. Não deixe de visitar a Cachoeira dos Saltos do Rio Preto, duas quedas maravilhosa, uma de 120 metros (sem acesso para banho, apenas visualização pelo mirante) e uma queda de 80 metros (com banho).;5.0;dez de 2015
Na entrada um vídeo fala sobre as trilhas e deixa claro: NÃO TEMOS SERVIÇOS DE GUIA, NEM RESGATE. VC ESTÁ POR CONTA PRÓPRIA. Apesar de as trilhas serem bem sinalizadas são longas e devem ser feitas por pessoas que têm um certo preparo físico. Pra fazer em um dia tem duas opções : Saltos ou Cânions. Cada um com cerca de 10km ida e volta. Fizemos os saltos e andamos por cerca de 1,5 hs pra ir e o mesmo pra voltar, porém a volta é mais subida e é bem cansativa. ;4.0;dez de 2015
O parque não precisa de guia para sua visitação, mas recomendo a contratação de um guia. O guia irá explicar a diversidade de cada planta, os frutos deliciosos que o cerrado oferece e a segurança casa haja, chuva na nascente do rio. As trilhas são de diversos níveis de dificuldade, as cachoeiras cada uma com sua beleza peculiar. Leve garrafinha de água e um lanche, mas antes da trilha recomendo um café da manhã bem reforçado. Um boné sempre é bem vindo, pois as trilhas são abertas e o sol é bem forte. Não esqueça do protetor solar.;5.0;dez de 2015
Parque fica na vila de São Jorge. Não paga entrada. Tem três trilhas disponíveis.  Uma super longa e outras duas de aproximadamente 10 km cada de ida e volta  (para os caninos ou para os saltos+corredeira). Optamos pelos saltos e foi maravilhoso! Bela vista, cachoeira ótima! Trilha mediana.;4.0;dez de 2015
As duas trilhas do Parque são espetaculares! Vale a pena a visita.Fizemos as 2 trilhas (Saltos + Corredeiras e Cânions + Cariocas) no mesmo dia. Foi cansativo mas compensante, pois só tínhamos 4 dias no paraíso.;5.0;dez de 2015
Fizemos a trilha do saltos, um pouco cansativo para qm não está acostumado com trilhas, mas a vista vale a pena e o banho na cachoeira também ;5.0;jan de 2016
Levem agua e biscoitos, trilha p os canyons é suave (para quem ja pratica hiking !!!) sem muitas subidas e decidas, trilhas bem sinalizadas, beleza exuberante do cerrado.;4.0;jan de 2016
Aproveitem a trilha de Saltos do Rio Preto. Muitas pessoas evitam por acharem pesada, mas vale cada minuto. ;5.0;dez de 2015
o parque Nacional da Chapada dos Veadeiros tem uma excelente recepção onde vc pode retirar o mapa e obter todas informações para visitar os canions e as cachoeiras Salto I e II;5.0;dez de 2015
Lugar fascinante com belezas naturais, belas cachoeiras e trilhas excelentes.Duas trilhas que desafiam os aventureiros, tanto iniciantes quanto os mais experientes, que desembocam em belíssimas cachoeiras... Cachoeira do Salto 120m, cachoeira do Salto 80m, Corredeiras, Cariocas e Cânion ;4.0;dez de 2015
Aqui pra ver a metade dos paraísos precisa morar uma vida inteira rs, é show, tem muitos lugares lindos. Porém é caro as entradas nas cachoeiras e parques, hotéis também não ajuda muito nos preços. Mas pra conhecer compensa vir ;5.0;dez de 2015
"O parque nacional é um dos maiores tesouros da Chapada dos Veadeiros. Lá dentro é possível ter um contato profundo com a beleza e a grandiosidade do cerrado, com suas inúmeras árvores pequenas, seus troncos curvados, finos... alguns parecem desafiar as leis da gravidade. Se estiver numa época propícia, vai ver flores exóticas e com cores super vibrantes. Se tiver olhos atentos, vai reparar que algumas plantas crescem em lugares extremamente improváveis - o que pra mim faz o cerrado ficar ainda mais mágico. Pra mim, as trilhas do parque são lindas e fazem a experiência ser ainda mais maravilhosa.Bom, preciso dizer que as trilhas são looongas... É bom levar uma garrafinha de água (há algumas nascentes no caminho pra se abastecer e refrescar), protetor solar (o sol arde que só) e estar com calçados seguros e confortáveis pra caminhar. A melhor, na minha opinião, é o cânions e carioquinhas. Essa última cachoeira é liinda, em época de cheia é uma quantidade imensa de água jorrando, sem falar que também se formam umas hidromassagens incríveis em alguns pontos da cachoeira. A água não é tão fria e é bom saber que quase não há ""ponto de sombra"" - o sol ali bate forte e faz a gente ficar ainda mais empolgado pra entrar na cachu.";5.0;nov de 2015
