comentario;nota;data
"Fiz duas visitas no parque, em uma sexta-feira e no sábado.Dividi as visitas da seguinte forma, para poder aproveitar tudo o que é oferecido: 1º dia fui só nos brinquedos e no 2º dia fui nos shows. Foi uma sábia decisão. Na sexta o parque estava muito mais vazio e foi possível conhecer tudo.A estrutura é incrível, os brinquedos são maravilhosos e até nos de criança os adultos podem se aventurar. Hehe.Para quem é mais radical, com certeza devem ir na Montanha russa ""FireWhip"" e na ""Big Tower"", um elevador que cai de uma altura de 100m de altura e pode chegar a 120km/h. São muuuuuito bons!São muitos brinquedos e atividades, difícil descrever tudo. Talvez outra atividade que eu indicaria muito, é o passeio de trem da Terra da Fantasia, simplesmente maravilhoso.Além das muitas atividades (muitas mesmo!), ainda estão construindo novas atrações.Além disso, acredito que para quem nunca visitou o parque, algumas dicas são importantes:- Use roupas leves e leve uma jaqueta, para no caso de fazer frio poder usá-la;- Calce um tênis confortável. Considerando que você vai ficar o dia inteiro no parque, conforto é essencial;- Leve capa de chuva, há brinquedos que molham bastante! (No parque também vendem as capas, mas levando de casa, provavelmente sairá mais barato);- Fui no outono, mas apesar do tempo instável, quando o sol aparecia era bem quente; então, use protetor solar.- Em relação à alimentação o parque tem uma praça de alimentação enorme, com muita variedade. Os preços variam bastante. Não são baratinhos, ainda mais para quem vai em família, mas também não são impossíveis. Na dúvida, uma mochilinha com snacks, ajuda muito para quem quer economizar tempo (para se divertir mais) e dinheiro.O parque é um sonho! Como não conhecia a cidade, como seria o deslocamento e demais detalhes, achei melhor fechar com uma agência. O preço ficou muito bom, já que fechei com bastante antecedência.. Mas, com certeza, em uma segunda vez, irei por conta própria, pois é super tranquilo.Fiquei hospedada em Balneário Camboriú e o deslocamento até o parque, em Penha, dura cerca de 40 minutos.";5.0;mai de 2019
Sempre tive vontade de conhecer o parque. Não me decepcionei, achei incrível. Local grande, limpo e bem cuidado. Fui em um sábado estava lotado, tinha comprado o fastpass e foi muito útil, pude brincar em 14 atrações, mas, não fui em nenhum show. Banheiros são limpos e quase não tem filas. Achei a comida um pouco cara.;5.0;mai de 2019
O Parque é demais, super estruturado, os monitores  muito bem preparados, bem treinados, educados. Shows incríveis, e brinquedos sensacionais. Fui agora em baixa temporada, não tenho do que reclamar, só elogios. Uma dica, leve água, não existe um bebedouro a disposição. Vá com disposição para andar ou alugue um carrinho.;5.0;mai de 2019
Alma brasileira e de seu idealizador. Se fosse americano, certemente estaria entre os melhores. Atrações tradicionais e novas mescladas em harmonia. Espetáculos com tecnologia e a graça do palhaço. Imperdível!;5.0;mai de 2019
"Fui na primeira semana de janeiro com a minha família para aproveitarmos as férias. Os brinquedos são super legais, cumprem o que promete de diversão. Mas o parque deixa muito a desejar no verão.As filas single não servem para nada, quando sobra um ou dois lugares nos carrinhos eles começam a chamar pessoas do meio da fila normal para preencherem, com isso as filas single demoram muito para andar. Fiz o teste para comprovar, meus pais ficaram na fila normal que estava quilométrica e eu fui para a single; no final desisti da single e me juntei a eles pois já estavam mais na frente do que eu (detalhe só tinha umas 30 pessoas na minha frente na single). Demoramos 2 horas para conseguir ir no brinquedo e ainda haviam pessoas que estavam antes de mim esperando na single. Péssimo!!!E como o parque estava lotado a as filas single não funcionavam como deveriam, só fui em 4 brinquedo o dia inteiro. R$130 jogados no lixo.Outro ponto é o calor insuportável. Naquele dia fez uns 30ºC, não há ventilação pelo parque, somente um jato d'agua para refrescar no parque inteiro, as filas ficam expostas ao sol, vi várias crianças passando mal, água a um preço absurdo de R$5,00 para um dia de calor (minha familia gastou R$100 somente em água), não há bebedouros (você precisa pagar se não quiser morrer de sede).O parque é maravilhoso, mas precisa melhorar a infraestrutura para os visitantes. Não recomendo de maneira alguma ir no verão. Voltarei na primavera ou inverno para ver se melhora.";2.0;jan de 2019
Fomos no domingo! Filas quilométricas para os brinquedos radicais! Só na fire whip foram 4 hrs na fila! Nessa fila existe um tal de (caracol) que você fica horas exposto ao sol! No mínimo uma cobertura ali! Estacionamento fora do padrão r$50,00 Outro ponto negativo é que quem compra um tal de first pass no valor de r$84,00 tem acessos exclusivos em 8 brinquedos! Gastronomia extremamente cara Fora esses pontos o parque é lindo! Diversão e cansaço garantido!;3.0;mai de 2019
Excelente . Só um dia e pouco para conhecer tudo. Pois as filas são enormes para entrar nos brinquinho. Os espetáculos lotam antes msm de começar. Os preços são abusivo na praça de alimentação. O ingresso na portaria e mais caro que no site. A criança adora e tem opção para os adultos tbm. Passeio bem completo que dá vontade de ir mais de uma vez. Vai deixar saudades.;5.0;mai de 2019
Uma diversão para todas as idades. Super indico o show do hotwheels, vale muito a pena. Cinema 4D. Na verdade tudo é muito bom. O único inconveniente são as filas, por isso vale super a pena comprar o pass livre . ;5.0;mai de 2019
Um dia é corrido! Não dá para fazer todos os espetáculos e brinquedos. Porém, como já sabia o que queria, um dia foi o suficiente! Fui com duas crianças de 6 e 8 anos. Elas não são aventureiras, mas aproveitaram muito tudo e amaram. Dicas: saia uma hora e meia antes de Balneário Camboriú, pois pegamos um trânsito horrível devido a obras e quando chegamos o parque já havia aberto. Vale a pena chegar 30 minutos antes para tirar a famosa foto do castelo. Comprar o ingresso antes é fundamental! Seja pelo site(que costuma ter promoções) seja em Balneário Camboriú. Coma bem no café da manhã para comer mais tarde no parque, pois assim consegue ir aos brinquedos mais badalados no horário do almoço (12:00 a 13:30). Ir fora de temporada também é muito bom, pois pega o parque vazio, mas tem restrições de dias de funcionamento, verifique no site do Beto Carrero. O espetáculo dos carros é o mais procurado, vale a pena ir e chegar 30 minutos antes do espetáculo para sentar em um bom lugar. Leve uma blusa extra ou capa de chuva para ir aos brinquedos de água, eles são maravilhosos, mas mochamos bem (principalmente no tchibum). Procure ir com roupas leves e calçado fechado e baixo, pois se desloca o tempo no parque (uma grande atividade física);5.0;mai de 2019
Fui passear um dia pelo parque com minha família, estava usando a bota imobilizadora e ficando as filas como todos os demais. O único pênalti que passei, foi que fiquei 30 min na fila da Big Tower pra ouvir que podia ir no brinquedo. A menina que controlava a entrada no brinquedo se mostrou atenciosa ao me falar os brinquedos que não podia ir e me dizer que eu não tinha a necessidade de enfrentar a fila porque (devido ao pé quebrado) estava de muleta e com a bota.Enfim, acho que poderiam só dar uma atenção melhor no momento da entrada do parque com relação a esse ponto. Mas de resto, foi tudo muito gostoso e proveitoso;4.0;mai de 2019
Eu diria que o Beto Carrero ainda é o melhor Parque de Diversões do Brasil, mas isso porque não há opções. Fui nos dias 16 e 17 de maio. Há poucos brinquedos realmente legais. Alguns em manutenção e outros quebraram durante o dia (como a Big Tower e o Tchibum). Não havia muita fila e foi possível brincar várias vezes nas montanhas russas, mas eu diria que é só. Os mesmos shows, inclusive alguns muito chatos como o Hot Wheels (extremamente barulhento para crianças e muito repetitivo e sem graça). Alguns deveriam ser removidos como a Monga e o Portal da Escuridão). O trenzinho que dá volta ao Parque é muito chato e não impressiona nem criança. Há muitos espaços vazios e ociosos que poderiam ser ocupados por brinquedos realmente legais. Os donos do Beto Carrero deveriam fazer parceria com a Disney e trazer brinquedos de nível internacional. Outro problema grave, o preço exorbitante da comida. R$77 o kilo da comida em qualquer restaurante interno. Parece que todos são do Beto Carrero, deveriam abrir as portas para os Fast Foods e outras redes. Pelo menos há mais opções e concorrência. Outro problema grave: falta comida saudável e natural. Recomendo apenas 1 dia.;3.0;mai de 2019
Parque bem cuidado, funcionários educados, brinquedos em ótima manutenção.Minha dica é ir numa sexta feira , na baixa temporada;5.0;mai de 2019
"Fui pela primeira vez em maio de 2018 num sabado, parque lotadoooo!! Todos os brinquedos com mais de 1 hora e meia de fila!! Quem vai a primeira vez é tudo novidade , voc~e nao sabe o que vai encontrar até que é legal!! Mas esse ano voltei de novo em maio e foi bem mais cansativo, fomos num domingo, achei que estava um pouco menos de fila, mas mesmo assim não da pra andar em mais de 6 brinquedos!! Isso mesmo 6.Se eu um dia voltar com certeza comprarei aquele ingresso que da direito de ir em 8 brinquedos praticamente sem fila. Acho que vale muito a pena.O que mais valeu a pena de todas as atrações foi o show dos carros. O unico problema é que fomos no show das 14:00 , pensa num sOl!!! Sai do show com todas as ""baterias"" do meu corpo descarregadas, queimada de sol, um horror!! Meu conselho, vai no show das 17:00 o sol já foi embora e da pra aproveitar muito mais, pois o show é incrível!!";3.0;mai de 2019
Fomos na temporada de maio, e foi super legal, pouca fila, vale super a pena ir nessas épocas, pois consegue aproveitar melhor. Atrações para todas as idades. Preços muito abusivos na praça de alimentação e na lojinha do Beto Carrero. Não deixem de fazer o passeio de trem, é legal demais.;5.0;mai de 2019
Fui com meus filhos comer em uma lanchonete próxima ao gorila (R10 no mapa), próxima também as montanhas russas e ao hot wheels. Fiquei com nojo! Além de caro , comida frita requentada no microondas !! Nem um hot dog sabem fazer. No feijão vieram 2 grãos (está na foto)e o resto um molho horrível, o arroz estava tão duro que meu filho batia com o garfo e o bolinho não desarmava, o tomate estava verde e o ketchup não tinha nem cor nem gosto de ketchup. Como esse parque pode permitir que uma comida horrível dessas seja servida aos seus clientes? Ultrajante!O parque é legal. À ilha pirata top. Todos os funcionários com quem tivemos contatos foram muito simpáticos. Se eu voltar vou levar comida porque gastei 100 reais e joguei 90 % no lixo.;1.0;mai de 2019
Todo ano sempre vou pelo menos uma vez ao Parque Beto Carrero World, é uma experiência divertida e incrível. De todas as vezes que fui, o mês que peguei menos fila nos brinquedos foi em junho. Em dezembro e janeiro tem fila para tudo até nos banheiros, em maio por ter uma promoção que mães não pagam tem bastante fila também. O ruim de ir no verão é porque tem muita gente e as filas acabam se formando nos espaços que não tem sombra, então fica um sol forte, causando dor de cabeça e desidratação, fora o calor, tem brinquedos que em janeiro já peguei 4h30 de fila.;5.0;mai de 2019
O parque é bacana, mas tem muita coisa pra melhorar. Algum brinquedos estão antigos e ultrapassados, sujos e com peças quebradas. Para os adultos são poucos brinquedos para diversão.Os shows são legais, mas quase impossível assistir, já que os próprios colaboradores do parque não respeitam quem se organizou e chegou no horário para ver. Toda hora gente entrando, mesmo com o show rolando, colaboradores e visitantes conversando alto, em pé, com lanterna do celular ligada, walkie-talkie tocando, tudo durante o show... Péssimo, falta de respeito com quem quer assistir.Os cavalos parecem mal cuidados, fiquei triste ao olhar pra eles, cansados, presos em um espaço minúsculo, passou da hora de parar de usá-los nos shows.Com certeza a administração precisa revigorar o parque, muitas melhorias devem ser feitas, principalmente quando prejudica o público.;3.0;mai de 2019
Compramos o pacote de 2 dias! Fomos quinta e sexta e com isso o parque estava bem vazio, andei na FireWhip diversas vezes sem precisar sair do carrinho.O parque realmente tem padrão Disney, tanto em limpeza quanto em atrações. O atrativo da parceria com a Dreamworks/Universal realmente faz o diferencial, da outra cara ao parque e nos faz pensar que estamos em algumas cenas de desenhos/filmes. Gostei de tudo no parque, todos os brinquedos, os shows são imperdíveis e a limpeza do parque é excelente!Ficamos hospedados em Penha mesmo, pois sair cansado e pegar a estrada não ia valer a pena. Super indico a Charm House Pousada, o proprietário como gentileza leva e busca no parque sem custo. A pousada é muito perto do parque.Continuo achando um absurdo não ter bebedouros em nenhum lugar do parque obrigando a compra de água de 500 ml a R$ 5,00.Recomendo levar uma mochila com bastante água e uns biscoitos.;5.0;abr de 2019
