comentario;nota;data
Sempre um bom lugar para se conhecer, ir no rio e não dá um mergulho no mar ou passear de noite no calçadão de copacabana é não conhecer o rio.;5.0;jan de 2016
Localizada na Zona Sul da Cidade do Rio de Janeiro, precisamente no bairro com o mesmo nome, conhecida mundialmente como Princesinha do Mar. Local de muitos acontecimentos como a virada do Ano Novo com as queimas dos fogos, shows de varios artistas nacionais e estrangeiros,  campeonatos de futebol de areia, local de encontro da Jirnada da Juventude  e recentemente, sede de um dos espaços das Olimpíadas Rio 2016.;5.0;ago de 2016
Excelente ponto turístico. Gente bonita e simpática! Praia tranquila e agradável. Passeio perfeito para a família.;5.0;ago de 2016
aproveitamos a olimpíada para conhecer a princesinha do mar e vimos o voley de praia. simplesmente inesquecível.;5.0;ago de 2016
Impossível ir ao Rio de Janeiro e não visitar a Praia de Copacabana. Lugar lindo de tirar o folego. Imperdível;5.0;jun de 2016
O melhor Réveillon do mundo está aqui no Rio de Janeiro, praia de copacabana. Uma festa mágica, lindos fogos e uma apresentação inexplicável. ;5.0;dez de 2015
Sempre que viajamos para o Rio de Janeiro ficamos em Copacabana. Adoramos o local. É palco de muitos eventos, um deles foi a instalação olímpica para os jogos de 2016 da arena do vôlei de praia.;5.0;ago de 2016
OLA,Conheci a praia de Copacabana e fiquei admirada,Estava com muito medo de ir ,mas não e perigoso da maneira que fala a impressa escrita, televisionada.podem ir sem medo além de tudo e maravilhoso o Rio de Janeiro;5.0;ago de 2016
Se vc quer uma praia calma, essa não é sua praia! KkkkkVários postos, para quem nunca foi, um posto entre o outro é praticamente 1 km do tanto que anda embaixo do sol.Maaasss tem a calçada mais famoso do mundo com os quiosques mais show! Sem contar que temos vários artistas a beira mar fazendo esculturas na areia( nao te cobram) porem vc nao pode tirar foto. KkkNão é tão perigoso como se falam de dia, mas a noite é bom ter seus cuidados.O mar não é muito calmo, não sei pq já fui muito pro nordeste e lá é calminho, emCopacabana as ondas são bem fortes! Mas é a melhor praia para badalação, vários bares e boates em volta. 😊;5.0;ago de 2016
Esportes,gente bonita,clima agradável. Um lugar democrático e delicioso. Uma maravilha andar pelo calçadão.;4.0;ago de 2016
O bairro é um charme e a praia é excelente para caminhar, passear, tomar uma água de coco e curtir a paisagem maravilhosa!!!;5.0;ago de 2016
Ao chegar nesta praia, estava ventando e um mau cheiro pairava no ar, era a poluição que é jogada no mar, apesar de bonita e famosa, não recomendo e não volto mais lá.;2.0;jul de 2016
A praia de copacabana é muito bonita,  mas o excesso de barracas atrapalha. De qualquer forma é um excelente local para caminhar na orla, aos domingos uma pista da Av. Atlântica fica aberta as bicicletas,  patins e pedestres. ;3.0;ago de 2016
A praia mais famosa do Rio de Janeiro é muito bonita. Possui uma facha de areia bem grande. A praia fica sempre cheia e os valores cobrados sempre são altos. Aluguel de cadeiras e mesas podem custar caro, então sempre negocie. As vezes compensa mais ficar nas barracas do imenso calçadão. mas os valores também são bem altos.;5.0;set de 2015
Estive no Rio de Janeiro a negócios, estava no Centro da cidade, mas mesmo com o agenda bastante reduzida, fiz questão de dar um pulo pra conhecer Copacabana e o esforço valeu a pena....;5.0;mai de 2016
praia classica carioca para se conhecer durante  o dia e a noite, muito legal alugar bikes do itau para se deslocar pela orla;4.0;jan de 2016
Praia de Copacabana... é linda... glamorosa!!! O Calcadão é uma excelente opção para conhecer toda a orla da praia.;5.0;ago de 2016
Não sei se é a beleza do lugar ou o clima acolhedor!! Eu fui no carnaval e a cidade estava em festa!! Pulei muito na rua!! Foi inesquecível!! Recomendo para todo mundo!! Vá pra Copacabana!! ;5.0;fev de 2016
Praia linda ,uns dos lugares mais lindos do RJ ,a cidade é maravilhosa mesmo falando em natureza ,amei conhecer e volto quando posso .;5.0;ago de 2016
Praia com infra para banhistas e turistas. Vários bares e restaurantes que proporciona um jantar praticamente a beira mar com um visual muito legal.;5.0;ago de 2016
otimo lugar, a praia de copacamana foi palco da arena de volei na olimpiadas rio2016, um local bem movimentado;5.0;ago de 2016
Eu acho a praia de Copacabana muito bonita. Adoro o clima que ela traz, sempre tem gente diferente, turistas e locais, praticando atividades físicas, tomando sol, se divertindo, sentadas nos quiosques, ouvindo música ao vivo de noite... Adoro.;5.0;ago de 2016
Melhor praia tanto de dia como de noite, quiosques lindos, muito bacana de beber de noite, incrível!;5.0;ago de 2016
Cantada e conhecida internacionalmente esta praia já teve dias mais gloriosos. Embora esteja mais organizada, perde em muito para Ipanema. Por outro lado, seu calçadão é mais movimentado. São 4km de ação. Quiosques de praia, pessoas se exercitando, ciclovia, edifícios de quatrocentões falidos misturados a uma charmosa decadência. Travestis e prostitutas disputam seus espaços na calçada oposta ao mar. Durante o dia, seu imenso areião traz uma beleza singular. Vá prevenido com chinelos e cuide-os, pois é impossível pisar na areia quente sem os mesmos. ;4.0;ago de 2016
Praia maravilhosa, fui nas Olimpíadas e pude curtir uma atmosfera única. Imperdível para quem gosta de praticar esportes;5.0;ago de 2016
Adorei passear pelo calçadão da famosa praia de Copacabana! Viajei com meus pais e nós amamos a orla.Por lá tem ótimos quiosques com lugares confortáveis para sentar e apreciar o mar que é belíssimo!;5.0;ago de 2016
Uma das praias mais desejadas do Rio, lugar limpo e com uma vista linda de vários ângulos do Rio Vale a pena conhecer, e para você que não possui carro tem uma estação do metrô a três quadras da Praia. ;5.0;jun de 2016
Praia agradável, próximo tem metrô, Quiosques, barzinho e restaurantes. Domingo fica bem cheio mas se chegar cedo encontra um lugar. É uma praia limpa e água é gelada. Se puder leve sua cadeira e guarda Sol, dá pra alugar cadeiras R$ 5 e sombreiro R$10. Oferecem tb uma Ducha de água. ;5.0;ago de 2016
Praia bonita, as barracas são simples mas bem organizadas.Recomendo sempre negociar os valores da bebida e dos aluguéis de cadeiras e guarda sol.Observem também as particularidades locais do no posto 8.Gente bonita e simpática de todos os lugares.;4.0;ago de 2016
Ah Praia Maravilhosa♡Belas Paisagens, a ciclovia é maravilhosa os quiosques na beira da praia São maravilhosos, enquanto se delícia com um aperitivo pode apreciar pessoas andando de bicicleta, patins e fazendo exercicios.. O sol é bem quente mais é praia supera com suas águas super Gelada!;5.0;jan de 2016
Sem dúvida uma ótima praia acho q a melhor do rio extensa muita gente bonita água boa e próxima de muitos lugares.;5.0;ago de 2016
Já fui na praia de Copacabana várias vezes, desde o ano de 2000, mesmo sendo do interior do estado de São Paulo.  Um lugar muito lindo que eu recomendo a todos. ;5.0;set de 2015
Copacabana continua linda.... Alto astral, movimentada, iluminada.... Com barezinhos bem bacanas!!! Vale a pena conferir!!!;5.0;ago de 2016
Por ser um dos mais famosos cartões postais do Rio, o local é parada obrigatória! vale a pena passear a pé pela orla;4.0;ago de 2016
Lugar ótimo para se frequentar, gosto muito de quando estou no Rio a trabalho acordar cedo e correr nesta praia, recomendo.;4.0;ago de 2016
A praia me pareceu um local tranquilo, a visão é linda. A localização permite acesso ao mirante do Arpoador e ao forte de Copacabana. ;3.0;ago de 2016
Fui pra tomar sol, achei o lugar bem tranquilo. Aluguei cadeira e guarda sol por um valor bem em conta. Fui muito bem atendida. Os vendedores são muito simpáticos. Usei o banheiro subterrâneo que fica ao lado dos quiosques  pelo valor de R$ 2, é extremamente limpo. ;5.0;ago de 2016
Literalmente o mundo passa por Copacabana. Todas as raças, idiomas e estilos desfilam pelas calçadas de Copa. É o lugar mais popular e democrático do Rio. Quem não passar por ali, nem precisa ir a lugar algum. A foto não é a melhor, mas dá pra ver o céu azul . ;4.0;jul de 2016
A praia é linda, entretanto achei inapropriada para banho. Gostei de fazer caminhada e apreciar o por do sol.;4.0;mar de 2016
A Praia é lindíssima, dispõem de quiosques que servem comida para todos os gostos. O bairro de Copacabana tem comércio pujante e hotéis e restaurantes em profusão.Tomar café da manhã no Forte de Copacabana é uma experiência inesquecível.;4.0;jul de 2016
Vista maravilhosa, a Famosa Praia de Copacabana, com o Visual lindo, pena que o mar nao estava limpo, cheio de vida e tradiçao;4.0;ago de 2016
Escolha um bar de frente para o mar, peça um chopp e deixe a magia acontecer !!! O universo conspira para a beleza e magia do lugar. Pessoas bonitas, homens e mulheres, o sol para colorir  e o mar azul formam o cenário paradisíaco do local. Infelizmente a beleza e a magia só acontece na orla . Ruas estreitas, carros estacionados na calçada e um incomodo caos e a Avenida N S de Copacabana lembra mais uma avenida do centro da cidade.;5.0;mar de 2016
Se voce for ao Rio e nao andar nesse calçadao, voce nao foi ao Rio.IMPERDIVEL.Nao perca o por do sol nos kioskes com um pagodinho que sempre rola por ali.Nao aconselho a praia pra banho....pra um banho de mar gostoso, va para a praia da Barra.Nao deixe de tirar umas fotos em frente ao Copacabana Palace e comer um risoto de camarao no Manuel e Joaquim! ;4.0;ago de 2016
Fui duas vezes em Copacabana e dessa vez achei bem mais estruturada e com muitas opções de restaurantes e quiosques. Ainda gosto mais das praias do nordeste, mas é bem calmo passear por Copacabana.;4.0;ago de 2016
O equivalente a mais ou menos 12000 passos a praia de copacabana é um ótimo exercício para quem quer misturar um.estilo de vida saudável com vista bonita. ;4.0;ago de 2016
Orla mais bonita que já vi, sempre movimentada (passeamos durante o dia e madrugada), pareceu bem segura. Há varios bares ao longo do calçadao. Incrível;5.0;jul de 2016
Uma bela vista do Rio de Janeiro.Ótimo passeio familiar. Tem bastente atrativo e tem fácil acesso de mêtro e ônibus. Bons restaurantes e bastantes lanchonetes perto;5.0;ago de 2016
Tudo vale a pena. Fácil acesso. A estação de metrô Cardeal Arcoverde fica duas quadras atrás do famoso Copacabana Palace Hotel. Caminhe até a praia. Alugue uma cadeira, um guarda-sol e curta o sol, o visual, as pessoas  e os drinks diversos. Só não espere água de mar morna isso não existe.;4.0;ago de 2016
Copacabana é a praia mais famosa e charmosa do Rio. A orla tem vários quiosques, restaurantes e feirinhas com souvenirs... Para quem pratica atividades físicas Copacabana é ideal, pois a orla tem ciclovia em toda sua extensão..;3.0;ago de 2016
Linda praia e muito bem frequentada. Bem cara também. Os preços dos serviços são bem salgados. Mas vale a pena conhecer.;5.0;ago de 2016
Copacabana está maravilhosa no pós Olimpíada.  Limpa, segura e bem cuidada. A quantidade de bares e restaurantes e suas variedades vai agradar a todos os gostos. ;5.0;ago de 2016
Excelente praia, ambiente agradável e aconchegante por toda a extensão da praia de Copacabana. Kiosques que oferecem boa comida, petiscos e bebidas de excelente qualidade. Ambiente seguro para passeio em família. Recomendo;5.0;ago de 2016
Vou a copacabana desde pequena e devo dizer mesmo os quiosques novos , no fundo continua a mesma. Água gelada, areia quente, vendedores. O aluguel de cadeira e barracas não é nada extorsivo. Parada obrigatória pra quem vai ao Rio de Janeiro.;5.0;ago de 2016
Minha última visita a Copacabana foi segundo fim de semana do Rock in Rio 2015, as praias estavam cheias mas não presenciei nenhum tipo de arrastão ou tumulto. A orla da praia é ótima para prática de esportes,  rende boas fotos e tem muitos quiosques para tomar uma cervejinha ou água de coco. ;5.0;set de 2015
Me apaixonei por essa praia, Orla extensa com uma pista de bicicleta e corrida. Praia ótima para atividades físicas. Ambiente descontraído e muito animado. Vale a pena conhecer.;5.0;ago de 2016
