comentario;nota;data
Um passeio pela história do Brasil, o museu é uma atração que agrada bastante. Tudo muito bem conservado. Os visitantes precisam tirar seus calçados e calçar pantufas para entrar no museu.;4.0;nov de 2014
Pra quem gosta de História... vai se apaixonar ainda mais!!! Vá sem pressa!!! As filas de entrada são longas, mas vale cd minuto de espera!;5.0;jul de 2015
Um local no centro de Petrópolis, fácil localização, ótima sombra e local para descanso. Não tive acesso ao interior mais a área externa vale a pena conferir.;5.0;out de 2015
O museu e bonito com mobiliario da epoca. Achei caro para o que e oferecido. Seus jardins estao precisando de manutencao, muito secos com plantas mortas. Nao vi muita novidade. ;4.0;out de 2015
Adorei conhecer, o mais bacana são as pantufas nos pés... rsrsrsAs coroas são lindas, as joias da época de D. Pedro são perfeitas... Eu amo foto e quando vou em algum lugar que não pode tirar foto, fico triste... é proibido tirar foto.... ;5.0;mai de 2015
Riqueza ímpar, referente a nossa história. Merece o tempo a ser dispensado para conhecer essa cultura imperial.;4.0;out de 2015
Lugar lindo e repleto de riquezas. Vale a pena conferir. Estive no museu no final da tarde e ao fim xdo passeio pude contemplar um belo por do sol nos jardins imperial...;5.0;out de 2015
Quem visita Petrópolis tem que visitar o Museu Imperial. Localizado no centro histórico o Museu guarda um pouco da nossa história. Seus jardins são um oásis no meio da confusão urbana. Não deixe de visitar esta imponente atração.;5.0;out de 2015
O Museu Imperial é uma atração imperdível de Petrópolis!! Todos os espaços mostram características da vida da família real no Brasil. São vários móveis, quadros, jóias e documentos importantes para a história.;5.0;set de 2015
Excelente aula de história do Brasil Imperial, bem organizado e conservado. O interior é lindo e bem conservado. A entrada vistoriada e a não entrada de equipamentos fotográficos deixa a visita melhor de ser apreciada.;5.0;out de 2015
Pra quem gosta de história é um ótimo lugar! Tem muita coisa sobre o período em que a família esteve no Brasil. O museu tem uma área externa muito boa, com bonitos jardins. O que eu achei um pouco inconveniente foi a necessidade de se calçar um protetor de calçados para não marcar o piso (que ainda usa material da época). É meio incômodo ter andar arrastando os pés. Mas mesmo assim, vale a pena!;5.0;out de 2015
Vale a pena conhecer o museu e um pouco da nossa história! Além disso, a visita à catedral é obrigatória.Muito interessante...;4.0;out de 2015
Lugar com um acervo incrível !! tudo muito bem cuidado, tanto o acervo quanto o jardim externo.Residencia de verão do imperador e sua família...Vale muito uma visita sem pressa ao museu e à noite, assistir ao espetáculo Som e Luz. Parte de nossa historia, contada de uma maneira sensacional !!!;5.0;mai de 2015
Primeira vez que visito o Museu, fiquei encantada, mas, uma coisa me deixou chateada o fato de uns usarem aquele chinelo, na qual eu quase cai duas vezes, e outros não usarem, fui indagar e a resposta foi que a pessoa era deficiente, e eu respondi, OK concordo, mais como assim duas pessoas, dentre outras que eu vi, de salto alto e fino, e estas mesmo tirando foto, OK acho que eles precisam rever estas chatas situações, regras é válidos pra todos, exceto prioridade.;4.0;out de 2015
Para quem vai a petropolis, é imprescindível a visita ao museu imperial, uma verdadeira volta ao Brasil império, o museu está muito bem conservado, uma variedade grande de artigos e objetos, o espaço externo dos jardins são extremamente lindos e muito bem cuidados. ;5.0;mai de 2015
Lugar maravilhoso, bom estado de conservação dos materiais em exibição, do proprio predio e tambem  uma linda area externa. Pena que não consegui ir para o espetaculo som e luz.;5.0;abr de 2015
É sempre uma descoberta nova ir ao museu imperial.  Imaginar que personalidades da história de nosso país passaram por aí é uma sensação única. ;5.0;set de 2015
O Museu Imperial em Petrópolis foi casa de verão do Imperador Dom Pedro II. Por dentro tem o acervo de arte e decoração da época do fim do império e por fora um jardim de encher os olhos. Vale a pena a visita.;4.0;out de 2015
O palacio é muito rico em historia, mobilia, quadros, no predio voce caminha utilizando um par de pantufas para nao danificar o assoalho, é interessante.No anexo, voce verá diversas carruagens, e um trem maria fumaça, imperdível.;5.0;ago de 2015
Passeio imperdível, onde poderemos conhecer um pouca da nossa historia do tempo do Império. O Museu Imperial esta muito bem conservado. é gratificante saber que igual a outros países temos palácio e historia.  ;5.0;out de 2015
Museu muito bonito e muito interessante para conhecer a história do Brasil. Muito desagradável andar com os chinelos do Museu. Muito escorregadios.;5.0;out de 2015
Pra quem gosta de história do Brasil é um lugar muito interessante e curioso. As crianças tem diversão garantida, começando pelos jardins onde se pode tirar boas fotos e as crianças tem espaço para correr, pular e brincar, já dentro do museu não permitido tirar fotos, mas a diversão continua com as pantufas e as curiosidades  históricas do museu. O preço é bem acessível e eles tem pacotes promocionais para famílias. Vale a pena visitar o site da atração pois lá em muita informação útil.;4.0;out de 2015
O museu possui muita história sobre a família Real, e por consequência do Brasil. Atração principal da cidade de Petrópolis!;5.0;out de 2015
O museu é bem grande, com várias peças, muito bem conservadas por sinal. Na área  externa também é bem bonita, não é permitido tirar fotos, nem entrar no museu com câmeras fotográficas. Vale a visita.;3.0;set de 2015
A visita com companhia RioMaximo Turismo foi encantadora. A guia Priscila e o Motorista Marcos marcaram para sempre nossa memória com a história viva de nosso país, ilustrando a cada passagem do Rio e de Petrópolis oque aconteceu desde a época imperial até hoje. A única reclamação que tenho são os pés cansados das pantufas que tínhamos que colocar no museu.;4.0;out de 2015
Uma ótima recordação da história de nossa monarquia. O Palácio do museu imperial já na entrada nos recebe com um belo e bem cuidado jardim, ótimo para caminhar e tirar fotos. O passeio em seu interior esta organizado para que o visitante siga por suas dependências seguindo um trajeto definido pelo museu. Nesse trajeto o visitante irá passar por uma boa parte das salas do palácio e em cada um deles  há um totem com informações em português e inglês sobre o ambiente e as peças. Porem as informações em inglês estão muito abaixo e com um tamanho de letra pequeno, o que exige um pouco de esforço do turista que compreende a língua inglesa. Em seu interior os cômodos amplos como de costume na época, mostram peças de móveis e utensílios utilizados pela família imperial no seu dia a dia. Há também um acervo de quadros e peças que ajudam a ambientar e imaginar como era viver no tempo do Brasil colonia. A secção que mais impressiona é a sala com as jóias e ornamentos utilizados pela família real.  O prédio como um todo esta aparentemente em ótimo estado de conservação. ;5.0;set de 2015
Passeio muito interessante, onde tudo é conservado em perfeito estado, contando a história da família real. Petrópolis não tem muitas atrações. Essa é uma das principais. Os jardins também são bonitos e valem belas fotos.;4.0;nov de 2014
Lugar maravilhoso. Você se sente mergulhado na história imperial brasileira, tudo muito conservado, bem exibido, fantástico. Vale a pena conhecer o museu, a sala das carruagens, assistir o Sarau e ao show Luz e Som!;5.0;out de 2015
O Museu Imperial é um dos principais museus do país. Ir a petrópolis e não visita-lo é como ir ao Vaticano e não visitar a Capela Sistina.;5.0;out de 2015
Fomos no feriado,um grupo de 4. Imensa fila na entrada, havia apenas 2 caixas atendendo. Lá dentro outra fila para entrar, desnecessária. As atrações são interessantes, vale a pena, apesar da desorganização ;4.0;out de 2015
Casa de veraneio da família imperial. Está em excelente estado de conservação. Ingressos são populares. Vale a pena assistir também ao espetáculo noturno.;5.0;out de 2015
O museu é muito organizado, com excelente estrutura, espaço para   descanso no lado de fora com bancos e árvores.Dentro é uma verdadeira riqueza de detalhes tudo muito bem conservado, não é permitido tira fotos dentro do museu.;5.0;out de 2015
Passeio vale muito a pena pricipalmente com criancas em idade escolar para conhecer a historia do Brasil. lugar muito bem cuidado;5.0;nov de 2014
O Museu Imperial, também conhecido como Palácio Imperial, é um belíssimo museu localizado no centro histórico de Petrópolis. A visita é emocionante, é viver o passado. Os pisos são originais de mármore de Carrara, mármore belga e madeiras nobres e para preservá-los, durante a visita, é preciso calçar as famosas pantufas. O Palácio Imperial de Petrópolis, foi a residência de verão do imperador d. Pedro II e sua família, e foi construído entre 1845 e 1862.Foi transformado em Museu Imperial em 1940 e possui o principal acervo do país relativo ao império brasileiro.;5.0;mar de 2015
Prédio majestoso, lindíssimo por dentro e por fora. Era a casa de campo da família imperial a época. Não é possível fotografar o interior do museu e usa-se uma espécie de chinelo/pantufa para deslizar pelos corredores e quartos. Um pouco de história do Brasil na prática.  ;4.0;out de 2015
Roteiro obrigatório e imperdível para todos aqueles que gostam de História do Brasil em especial no período do Império de D.Pedro II cujo museu de hoje foi a casa de veraneio da Família Real à época. Importante para as crianças fixarem o aprendizado de História daquela época.;5.0;out de 2015
Sempre vale uma nova visita ao museu. Adoramos o Sarau da Princesa Isabel e o espetáculo Som e Luz !! ;5.0;out de 2015
Desde os tempos de escola retornar ao Museu pode ser bem legal,  principalmente sem alguém falando o tempo todo. Toda a magia e parte de nossa história sendo recontadas por objetos e imagens,  algumas ate de livros didáticos.  Muito bom!;4.0;out de 2015
E um sonho de museu, a partir do momento que você entra no museu você já começa a sonhar e tudo super conservado mobiliá maravilhosa ja fui 2 vezes e pretendo ir a 3.;5.0;jun de 2015
Museu lindo, cercado de um majestoso jardim. Procure visitar a tarde, pois durante a manhã a procura é maior e com isso, a fila para compra de ticket também.;4.0;out de 2015
Em nossa viagem a Petropolis visitamos o Museu Imperial.Adoramos conhecer um pouco mais da história do Brasil e da rotina e costumes da família real.Só é uma pena não poder fotografar dentro do casarão. Recomendo a visita!;5.0;abr de 2015
Ótimo passeio pra quem curte conhecer um pouco sobre a história do país. Acervo bem conservado e preço justo para a visita (tem desconto pra estudante e idoso). Poderia ser mais rico ao mostrar itens pessoais da família real brasileira.;4.0;out de 2015
O museu é um lugar que tem que ser visitado quando estiver em Petrópolis. Lindíssimo e muito interessante.;4.0;ago de 2015
