comentario;nota;data
O mercado Ver o Peso é, sem dúvida, uma grata surpresa! Além da bela estrutura que lembra os mercados populares de Londres, o mundo de cores, aromas e sabores e a alegria dos paraenses me fez ficar com vontade de voltar outras vezes. Só lamento o descaso com a preservação dos prédios históricos e falta de saneamento básico na cidade. Tirando isso, o resto é maravilhoso!;4.0;out de 2015
Lugar exótico. as banquinhas vendem de tudo desde o pato vivo até açaí despolpado na hora. Exibe um pouco da cultura popular.  Todo tipo de tempero, ervas, castanhas, frutas da região. O mercado do peixe é o exemplo da diversidade marinha da bacia do Amazonas. ;4.0;fev de 2016
Uma verdadeira mistura de gente, cores,cheiros e sabores. O lugar certo para encontrar as frutas mais incríveis da Amazônia, um pouco sujo como todo tipo de feira mas vale a pena o passeio. Pare para bater um papo com as vendedoras de oleos, banhos e essências!!;4.0;fev de 2016
Melhor lugar para conhecer a Cultura paraense,melhores pessoas..Venha conhecer Belém do Pará...cuidado você pode acabar ficando pra sempre lá ♡kkkkk devido a hospitalidade ;5.0;jan de 2016
Acredito por ser uma feira. Vá somente se você gostar de feiras, sempre gritos, calor chato, mas você encontra de tudo.  É uma feira diferente tem chocolates, ervas da Amazônia, brinquedos e comidas. Bem diversificada, mas eu, não curto.;2.0;fev de 2016
Um lugar único, onde se encontra a cultura local nas suas diversas formas: lendas, gastronomia, artesanato.;5.0;jan de 2016
Ótimo Lugar para quem quer conhecer pessoas estrovertidas, conhecer um pouco mais da cultura de Belém, e aproveitar para comprar temperos, ervas medicinais, animais tudo por um ótimo preço... e é claro não pode esquescer da pechincha...☺☺;5.0;set de 2015
é um lugar muito bom para comprar peixe fresco pagando um preço muito bom , o cheiro não agrada muito .;4.0;dez de 2015
A maior atração de Belém, o mais importante espaço de observação e de aproximação com a cultura local. é pra se perder por entre os corredores nos diversos setores do mercado, apreciando espírito Paraense.;5.0;out de 2015
O maior mercado a céu aberto da América Latina. Tem de um tudo. Frutas típicas da terra como cupuaçu,bacuri. As barracas de banhos de cheiros para espantar mal olhado e coisas do gênero,to.ar agua de coco . Se a fome bater e só pedir um dose de açaí e peixe frito hum 😋 delicioso. Tudo muito simples nunca passei mal após almoçar la algumas vezes. Se quiser algo mais sofisticado só caminhar um minuto e já esta dentro do complexo ESTAÇÃO DAS DOCAS😉 ;4.0;jan de 2016
Algumas pessoas tinham recomendado a visita, que tinha melhorado e coisa e tal... Eu já morei em Belém, e nunca foi um local organizado. Sinceramente, continua o mesmo, pois vimos muita sujeira e falta básica de higiene. Por enquanto, não volto e não recomendo ;3.0;jan de 2016
O Mercado Ver-o-peso é um ótimo passeio pra quem vem conhecer a cidade de Belém. Lá encontra-se de tudo, das ervas pra fazer uma mandinga até um bom peixe fresco pra preparar uma caldeirada. Porém, como todo lugar a céu aberto do Brasil, tome cuidado com seus pertences. Fique atento e aproveite o passeio. A vista do por do sol é lindaaaaaa.;5.0;jan de 2016
Maior mercado da região e maior feira livre da América latina. Principal ponto de transbordo de produtos vindo das ilhas para abastecer Belém ;4.0;jan de 2016
Pode parecer uma bagunça, mas não e bem assim. O mercado reune os  artigos regionais mais cobiçados por um bom preço e qualidade. Experiência incrivel de imersão  Cultural!;4.0;fev de 2015
É o mercadão típico de Belém, onde se encontra de tudo um pouco, roupas, frutas e verduras locais, peixes frescos, artesanato, cerveja e comida típica nas barraquinhas. É muito movimentado no final de semana. Localizado ao lado das docas, vale a visita. ;4.0;jan de 2016
Ouvi falar do mercado em uma aula, e falei com o professor que um dia iria conhecer e depois de nove anos tive a oportunidade. O mercado é uma loucura, chega mercadoria de vários lugares, tem sempre muita gente trabalhando. Fui um dia de madrugada logo que cheguei em Belém, fiquei surpreso pois já era madrugada e o movimento era grande de homens trabalhando. Sem contar que nunca tinha visto tanto açai em cestos. ;5.0;jan de 2016
Excelente lugar para conhecer a cultura popular, sabores locais e pessoas. Lugar lindo, porém é necessária um pouco de cautela, pois falta segurança.;4.0;jan de 2016
O mercado tem produtos maravilhosos da culinária paraense, porém, o espaço é muito mal cuidado e o cheiro é insuportável, com urubus sobrevoando, uma pena ;3.0;jan de 2016
O Para e um estado diferente, sua. capital Belem, a porta de entrada para Amazonia, desenvolve seus proprios meios de sobreviver, para tanto a 400 anos, as margens da baia de Guajara. existe o VERO-O-PESO, o mais incrivel mercado que tenho conhecimento,  belem e proprio estado do para, se desenvolvem a partir do vero o peso. Na sequencia das Docas, ele esta ali 400 a nos, tudo que a imaginaçao pode criar, vc vai encontrar, frutas, raizes, ervas, a maior coleçao de pimentas de todos sabores e cheiros, remedios para tudo, ate mesmo para a felicidade, sao milhares de simpatias, e algo indescritivel, a cultura,nao de uma cidade, mas de um povo, com liberdade, sem preconceitos. Um show ao vivo com naturalidade diariamente, o paraense almoçando o AÇAI com pescada amarela, e uma coisa sem esplicaçao. Uma escrevi para um blog, que >A cultura e o DNA de um povo<, acho que ali esta a ceu aberto,  disponivel, escancarado, a identidade do povo paraense.Parabens a eles por se amarem e se cultuarem.;5.0;out de 2015
Vale a pena conhecerFeira ao ar livre regada da cultura local, cores, cheiros e culinária, tudo em um só lugar ;5.0;fev de 2015
O mercado é um prédio antigo muito limpo, tem muitas opções variadas de compras, há um complexo em volta dele com venda de temperos, óleos, especiarias, artesanato, peixes, camarões, plantas, castanhas e muito mais.... vale muito a pena conhecer, muitos cheiros, cores e sabores!;5.0;jan de 2016
"É uma feira ao ar livre. Muito bem organizado. Pode comprar de tudo: Carne, peixe, legumes, frutas; Vestuários; Comidas típicas, salgados, doces, etc. Artesanatos locais.";4.0;nov de 2015
Muita coisa boa e barata!Mercado do peixe, para quem aprecia esse tipo de alimento.Artesanato, farinhas, frutas e legumes, castanha do pará.Praça de alimentação, com comida pronta 24 horas.O que é mais consumido, açaí com peixe frito, ou camarão, ou com farinha de tapioca.;3.0;jan de 2016
O mercado é uma boa opção para quem quer levar lembranças de Belém do Pará, ou até mesmo comprar um excelente pescado para viagem e preparar a sua maneira. Caso queira saborear frutos do mar no próprio local recomendo se preparar duas coisas: a agitação de pessoas circulando no local e o forte tempero de coentro na maioria dos pratos. Sugestão: Cerveja Tijuca gelada da Cerpa. e porção de camarão frito, muito bem servida .;3.0;jan de 2016
Como é interessante conhecer a cultura Paraense e fazer compras ao mesmo tempo. O local poderia ser melhor cuidado, mas é visita obrigatória.;5.0;jan de 2016
Mercado interessante onde podemos ver frutas típicas, peixes, artesanato, bijuterias, chocolates com frutas do Pará. Tem uma parte muito interessante de ervas e essências, onde tem a famosa barraca da Beth Cheirosinha, que estava lotada com suas mandingas para o Ano Novo, quado visitei no fim do ano. Vale à pena a visita!;4.0;jan de 2016
Se você for à Belém, tem que ir ao Ver o Peso. Feira bagunçada e tumultuada, porém é bem interessante ver as diversidades de raízes, artesanatos, etc. Só tome cuidado com os pertences pessoais durante o passeio.;4.0;jan de 2016
Sujeira e mal cheiro como em todos os mercados populares do Brasil. Vale a pena pra conhecer as cores e os cheiros locais, muitos ingredientes que nós do sudeste nunca vimos. Tem que ir pela manhã, a tarde o movimento cai e as barracas vão fechando.;3.0;jan de 2016
Depois de ter visitado vários e vários lugares me deparo com esse mercado, resolvo dar uma voltinha dentro e puff maravilhoso, movimentado por pessoas maravilhosas, fiquei dez dias na cidade e sem dúvida lá seria um lugar que eu recomendo. ;5.0;nov de 2015
O lugar é meio sujo e não encontramos muito o que fazer por lá. Procurava por lembrancinhas da Terra mas a variedade é muito pequena. Também não apeteceu provar dos pratos ali oferecidos por causa do intenso calor e do desleixo que por lá existente. Apenas as frutas valem a pena.;3.0;jan de 2016
O lugar é legal, tem uma série de comidas, artesanato e frutas típicas, porém é um pouco perigoso e muito sujo. Como fica bem perto das Docas vale a pena ir lá dar uma olhada.;4.0;out de 2015
É um daqueles pontos turísticos obrigatórios... Tem que conhecer só pra dizer que conheceu. Não é um lugar limpo, nem bonito, mas é divertido ver a quantidade de produtos que inventam para vender..;3.0;jan de 2016
O Mercado é colorido e bem diversificado. Vc encontra de tudo. Desde artesanato a ervas afrodisíacas. Mas tem que andar com muito cuidado. Um adolescente veio em minha direção quando eu estava pedindo uma informação e me roubou o cordão de ouro que estava noMeu pescoço puxando com violência ;3.0;fev de 2015
Considerada a maior feira livre da América Latina. Um dia não é o suficiente para uma visita detalhada para perceber o novo que lá tem oferecido. Todos os armas e paladares do Pará estão lá: a típica culinária paraense souvenirs, frutas exóticas e exclusivas, polpas, as famosas garrafadas, simpatias, artesanatos indígenas, peixes, ingredientes variados e as farinhas de todos os tipos (vendidas à litro). Experimente sem medo de ser feliz.;4.0;fev de 2015
Um amontoado de gente que, em um primeiro momento, você não entende. Aos poucos você vai entendendo o lugar e até descobre que tem postes com identificação das áreas. O que atrapalhou foi o forte cheiro de camarão seco. Até atrapalha o passeio.;3.0;jan de 2016
apesar de histórico, senti um pouco de desleixo com o mercado, a area de alimentação, e falta de limpeza do entorno e ate mesmo do mercado....;3.0;jul de 2015
Fui sábado por volta de 8:30 da manhã e mercado estava cheio. Visitei todas as partes e confesso que fiquei um pouco decepcionada já que eu esperava encontrar algo diferente dos mercados que estou acostumada ( sujos, cheios de gente, muito produto ... ). A parte de carne achei complicada Pq eles ficam expostas sem resfriamento algum e a cidade é muito quente. Vale a pena a visita pela arquitetura e para comprar castanhas, coisinhas da terra e provas sucos típicos . A parte dos peixes essa sim é de encher os olhos com o tamanho deles . ;3.0;jan de 2016
E até vergonhoso um paraense conhecer o ver o peso com 27 anos. Uma feira ao ar livre com variadas opções. Além de comprar almas frutas resolvi almoçar no local. A comida estava muito gostosa. É uma feira e estamos em Belém, então reclamar do calor e ridículo.  Vou voltar. ^^;5.0;jan de 2016
A maior atração, sem dúvida alguma, de Belém do Pará. Ali tu encontras tudo que tem na terra: comidas típicas, frutas, perfumes, medicamentos naturais, artesanato, etc. Um mercado do povo,  com preços para o povo. Imperdivel! ;5.0;jan de 2016
O Merado Ver-o-Peso é surpreendente! Conheci frutas e plantas que nunca imaginei que existissem, tive mais contato com a cultura local e o passeio nos faz conhecer o Brasil verdadeiro, com toda a riqueza fascinante da Amazônia. Amei!;5.0;mar de 2015
Em apenas um dia você não conseguirá visitar todas as atrações nesse local. O ideal seria pelo menos 03 (três) dias. Para que seja possível apreciar os detalhes e a riqueza cultural envolvida. E terminando com os sabores no Mercado ver-o-peso. E Estação Ver-o-Peso. Sem pressa com calma e muita atenção aos detalhes. É permitido fotografar, em alguns lugares sem o Flash é a única exigência. E não tocar as peças.;5.0;dez de 2015
"Lugar imperdível. Todos a essência do Pará está ali representado com suas frutas exóticas, seus sabores , ervas, pratos e cheiros característicos do lugar. Um verdadeiro mosaico do Pará. Embora aparentemente se tenha a noção de que ê um lugar caótico, a organização e limpeza imperam. Um 'Must""!";5.0;jan de 2016
Um passeio imperdível, diferente de tudo q vi nos mercados brasileiros. Tumultuado, lotado de barracas e produtos diferentes, exóticos. Dentre os produtos encontra-se desde pomada p calos até peixes do Amazonas. Frequentado por chefes de cozinha locais ,de outros estados, moradores da região e turistas. Não se impressione c a sujeira, ela faz parte da cultura. ;5.0;jan de 2016
