comentario;nota;data
Ponto turístico de visita obrigatória em Brasília, infelizmente está abandonada. O calçamento em estilo português tem várias pedras soltas, há pichações em alguns monumentos da praça. No primeiro domingo de cada mês, ocorre a cerimônia de troca da bandeira nacional.;3.0;mar de 2015
A Praça dos Três Poderes merece uma visita. O conjunto arquitetônico é realmente lindo! E o imenso espaço à frente, além do espelho d'água e dos edifícios ao redor, fazem do local um belo ponto turístico.;5.0;mar de 2015
Nada de extraordinario à vista de um simples turista. Claro que tem suas particularidades e valores aruqitetonicos historicos, mas não me traz nenhuma emoção diferente como turista.;3.0;nov de 2014
Se fosse de outro planeta e sobrevoasse Brasília, gostaria de baixar a nave espacial no gramado do Congresso nacional e sair andando, para apreciar os palácios monumentais. O do Executivo - o Palácio do Planalto, à esquerda, o Congresso Nacional, com suas duas cúpulas, a da Câmara e a do Senado, no centro, e à direita o Palácio da Justiça - o Supremo Tribunal Federal.;5.0;mar de 2015
Excelente atração, linda praça, linda atração.Vale a pena conferir a atração, lindo lugar e muito bonita;5.0;mar de 2015
É o cartão Postal da Capital do Brasil...Brasília conta com  obras de Oscar Niemeyer. Além do Congresso Nacional... a visita a Praça dos Três Poderes é uma vista a uma obra arquitetônica fantástica do grande arquiteto brasileiro!;4.0;mar de 2015
Parada obrigatoria para todos turistas. Se possível visite de dia e dê uma passada a noite. Excelente local para lindas fotos.;5.0;fev de 2015
Muito bom para tirar fotos. A paisagem favorecida pelas construções arquitetônicas modernas oferecem muitas possibilidades de clics. Dá pra sentar na grama e apreciar a boa arquitetura.;4.0;nov de 2014
Visitar a Praça dos Três Poderes é ver de perto como funciona as principais forças da democracia no Brasil. Vale por mil aulas de história do Brasil, se vocês as sedes do Executivo (Palácio do Planalto) Legislativo (Congresso) e Justiça (Supremo). Pena que o local não tem a infra que o país merece.;4.0;mar de 2015
A praça dos três poderes tem este nome porque concentra a representatividade do legislativo, executivo e judiciário, `três poderes da nação. Recomendo para quem queira adquirir conhecimento com detalhes, que contrate um guia. A praça e as construções não são belas, assim como á cidade de Brasília não o é. O que interessa é o aspecto histórico do local que é o centro do poder aonde está a representatividade máxima do poder legislativo, poder executivo e poder judiciário brasileiro.;4.0;mar de 2015
O centro do poder no Brasil, peça indispensável do turismo cívico. Excelentes fotos aqui, espaço amplo e inúmeras opções para selfies!;4.0;mar de 2015
Localizado na avenida central de Brasília é mais um dos pontos turístico da cidade. Você pode assistir a troca de bandeiras e o seu museu interior.;4.0;mar de 2015
Visita interessante, que todo visitante de Brasília deve fazer.Tem singular significado para nós brasileiros, pois é o centro do poder de nossa nação.Interessante saber que as sedes dos poderes estão costruidas equidistantemente, ou seja, a distância entre elas é a mesma!, estão em um triângulo equilatero, o,que deveria expressão o equilíbrio entre os PODERES né nossa democracia.;5.0;mar de 2015
Aqui o visitante tem oportunidade de tirar fotos e conhecer o centro do Poder na Capital do País. Palácio do Planalto, Congresso Nacional, Supremo Tribunal Federal e Palácio do Itamarati bem pertinho uns dos outros para uma visita ampla e Cultural.;5.0;mar de 2015
O traçada arquitetônico e as edificações. O palácio da Justiça, o do Itamarati. Os ministérios. A praça dos três poderes. Imperdível.;5.0;fev de 2015
Nesta Praça você tem o ponto de encontro da cúpula dos 3 poderes: Planalto, STF e Congresso Nacional. Pena que não é tão bem cuidada como deveria, afinal, pode-se dizer que deveria ser uma praça importantíssima. Flata um pouco mais de cuidado com o turismo em Brasília, com pode-se ver na Praça dos 3 Poderes.;5.0;dez de 2014
A praça é limpa e com vários pontos de interesse. Como o nome diz, existem 3 prédios em volta que representam os 3 poderes: o palácio do planalto, o STF e o Congresso Nacional.;5.0;mar de 2015
Os monumentos são legais, inclusive o museu dentro do Panteão da Pátria. A troca da bandeira também. A maquete original de Brasília está desativada (era o melhor de lá). Indico para tirar foto e depois ir ao Palácio do Alvorada. ;3.0;jan de 2015
Nos remete a uma inserção da política Brasileira representada pelos três poderes: Executivo, Legislativo e Judiciário. Neste local há vendedores que você pode comprar replicas da est[atua dos três poderes.;3.0;set de 2014
Os três poderes em uma única praça, a poucos passos um do outro. A síntese do poder no Brasil e palco de várias manifestações. Outra importante obra do arquiteto Oscar Niemeyer. ;4.0;out de 2014
Fiz um citytour pela região. A praça é parada obrigatória a ser frequentada pelos turistas. Lá há alguns artesão que vendem miniaturas da cidade por um bom preço se você souber pechinchar. Eu tirei muitas fotos legais. Pena que não estava incluso no meu citytours a entrada em alguma das casas do Poder.;4.0;mar de 2015
Otimo lugar para visitar,pois ,esta perto de outros monumentos como,o palacio,o congresso. Mais uma vez a arquitetura um show á parte. obra prima.;4.0;mar de 2015
A arquitetura é marcante! Visitar Brasília requer um passeio (nem que seja passagem de carro) pelo Eixo, e consequentemente a vista da Praça.;4.0;jun de 2014
Nada é mais contemporâneo que a arquitetura de Niemeyer, único e ousado. A praça resume toda a grande obra desse grande artista. Vale a pena ver e rever.;5.0;fev de 2015
"Uau! Praça aonde se encontra além dos 3 poderes: O STF, Planalto e Congresso Nacional, pode-se conhecer o Panteão da Pátria Tancredo Neves com mastro e Bandeira, Símbolo de Brasília e homenagem aos Candangos! Museu e Espaço Lúcio Costa no sub-solo aonde há maquete de Brasília. Belíssimo visual. Dica pode-se conhecer pedalando com uma bike do Itaú - ""a laranjinha"". É isso mesmo laranja em Brasília, mas esta vale a pena, porque pode-se conhecer vários lugares próximos sem se preocupar com estacionamento. Estações perto dos monumentos e prédios.";5.0;mar de 2015
Sao estatuas bem interessantes , quem gosta de um lugar tranquilo e fresco ta ai um lugar muito bom para passar o tempo...;5.0;mar de 2015
Importante para quem visita Brasília. Ali estão obras modernistas de Oscar Niemeyer para abrigar as estruturas o poder público (Congresso Nacional, Ministérios, Itamaraty, STF, Palácio do Planalto, etc ...). Esculturas também podem ser encontradas. É importante visitar também a Biblioteca Nacional, o Teatro Nacional e a Catedral Nossa senhora da Paz, importantes obras da arquitetura moderna.;5.0;mar de 2015
É uma praça bonita para uma visita rápida, mas não espere muito: é apenas olhar os prédios por fora e pronto!;3.0;mar de 2015
Em dias de calor desista.Sem árvores, se torna insuportável.Mas a grandiosidade do lugar permite que se contemple todos aqueles monumentos de uma perspectiva única.Muito interessante, ótimo para caminhar sem pressa e em dias nublados e sem calor.;5.0;mar de 2015
Ponto obrigatório na Capital Federal. A praça fica muito bem localizada, a frente do Palácio do Planalto, Congresso Nacional e Supremo Tribunal Federal. Neste local, é realizada a cerimônia da troca da bandeira, que acontece todo primeiro domingo de cada mês. Vale a pena!;4.0;jun de 2014
"A praça dos três poderes esta estrategicamente localizada entre o Poder Executivo (Palácio do Planalto), Poder Judiciário (Supremo Tribunal Federal) e Poder Legislativo (Congresso Nacional). A praça é muito grande e também conta com o Espaço Lúcio Costa, idealizador da construção de Brasília; Panteão da Pátria, homenagem a Tancredo Neves; e também com o Museu da Cidade, contando a desde a ideia de construir Brasília até inauguração. Recomendo a visita a todos.";4.0;fev de 2015
a arquitetura de Brasilia em sua maior dimensão, palácio da alvorada, tribunal superior e camara dos deputados, no fim de semana tem a troca de soldados, e um espetáculo a parte;5.0;out de 2014
Uma avenida especialíssima de Brasília onde encontra os principais monumentos e pontos turísticos de Brasília. Vim a Capital e não conhecer esta Praça é o mesmo que não vim.;5.0;jan de 2015
Nesta praça se tem acesso a visão dos três poderes da política brasileira: executivo, legislativo e judiciário. Além disso, há memoriais que podem ser visitados na praça.;5.0;mar de 2015
Local obrigatório para turistas ... e ao lado do Palácio do Planalto (Executivo), o Supremo Tribunal Federal (Judiciário) e o Congresso Nacional (Legislativo).  ;5.0;mar de 2015
Acho que a Capital do Brasil deveria sofrer uma reforma, por questão de estetica e principalmente de segurança, o Palacio fica exposto demais e estamos em tempos dificeis.;3.0;jul de 2014
Um local símbolo de Brasília, fica entre os 3 poderes (executivo, legislativo e judiciário). Tem que conhecer o memorial a Lúcio Costa, onde tem uma maquete do Plano Piloto.;5.0;fev de 2015
bom pra passear com a família, tirar fotos, tomar um picolé, apreciar as estátuas, passar o tempo. ambiente agradavel.;4.0;fev de 2015
A praça é interessante, belas vistas de prédios arquitetônicos, alguns ponto para tirar fotos, que saem ótimas, mas em si não é nada de mais...e é cheia de pombos, inclusive um pombal(nojento)...o dia mais legal é o primeiro domingo do mês que tem a troca da bandeira nacional por militares, a cerimônia é rápida mas bem bonita, com tiros de canhão e tudo...;3.0;ago de 2014
A praça dos três poderes, mais que mero interstício entre as edificações do Executivo, Legislativo e Judiciário, abriga o estandarte da nação, e elenca os nomes dos mais nobres heróis a servir à pátria. ;5.0;abr de 2014
Muito legal para visitar. Leve as crianças e faça um passeio guiado no Supremo e no Cpngresso. Ainda não fui ao Palácio. Preciso ver quando são as visitas. No STF, vc pode assistir as sessões as quartas feiras. Traje passeio completo.;4.0;jan de 2015
Ótimo conhecer onde os poderes do Estado são exercidos. Muito bonita a arquitetura de Niemayer. Vale a pena.;5.0;fev de 2015
Tudo muito vasto, distante, inatingível como se o povo não fizesse parte disto, excluído do todo e do conteúdo. Como o nome diz Praça dos Três Poderes, mas com certeza o povo não faz parte dele.;4.0;fev de 2015
Lindos prédios do ponto de vista arquitetônico. Um passeio pela Praça dos Três Poderes bem sintetiza o que de lindo se procurou reunir com sua construção: uma cidade feita para encantar. Neste local, digno de nota também o Panteão da Pátria com sua homenagem aos heróis nacionais. Não deixe de visitar todos os prédios, estando em Brasília!;5.0;mar de 2015
Apesar de ter ido muito rápido consegui visitar o museu projetado por Oscar Niemeye,  fiquei encantada com as obras.;5.0;fev de 2015
"Uma construção única... um dos mais visitados pontos do DF. Arquitetura diferenciada e imponente. ""Os pratos"" são um ponto forte da obra.";5.0;ago de 2014
Fiquei surpresa em saber que poderia ter acesso aos lugares acompanhados de guias que explicavam as histórias! Voltaria novamente;5.0;abr de 2014
Muito bonita. De um lado, STJ. De outro, o lar da presidente. Atrás (ou na frente, dependendo do ponto de vista), o Congresso Nacional. Esses são apenas os maiores pontos perto da praça dos três poderes. Vale a pena passar por lá!;5.0;out de 2014
Local bonito, lugar cultural onde funciona todo o poder de nosso país, bem arquitetônico, bela obra. Brasília realmente é bem organizada e limpa.;4.0;abr de 2014
A praça dos três poderes me surpreendeu na sua imensidão, sem árvores, o que acho uma pena. Mas de qualquer forma, é um grande símbolo de brasilia;4.0;ago de 2014
O ideal é ir ao local com guarda-sol, protetor solar forte e uma garrafinha de água, pois quando o sol está escaldante não há local para se proteger. ;3.0;fev de 2015
