comentario;nota;data
Lamentável as condições do parque, paguei 99 reais por ingresso e ainda tive que.pagar para andar em brinquedos , absurdo, fora os 70 reais que.tive que pagar para nao ficar 4, 5 hs na fila, surreal!!! Nao recomendo e.nao voltarei mais!;1.0;fev de 2016
"Um parque falido, abandonado, sujo... Em tempos de surtos de dengue áreas enormes com água parada (inclusive, já denunciei). Com somente a metade dos brinquedos funcionando, as filas gigantes se concentram nos poucos brinquedos que restaram. O estacionamento descoberto custa R$ 50,00, não pode levar nenhum tipo de alimento (fruta, suco, sanduiche natural) sendo você então obrigado a comer aqueles lanches horrorosos a preços absurdos. Os banheiros são imundos, sem nenhum tipo de limpeza. Você fica (com sorte) 3 horas na fila de um brinquedo já que a maioria não abre mais, ou paga R$ 20,00 para furar a fila dos outros (VIP). Se esta com os filhos, vai gastar em média R$ 80,00 por brinquedo para ter esse VIP..  O parque se sustenta com isso, tirando o dinheiro dos visitantes abusivamente. Foi triste constatar que São Paulo não tem mais nenhum Parque de Diversões que honre o antigo propósito: divertir! Enfim, passando o dia todo lá só vai conseguir ir em 3 a 4 ""atrações"". Se mesmo assim você for, boa sorte, vai precisar!!";1.0;fev de 2016
Prepare-se: Entradas caras! Estacionamento caríssimo!! 3 horas de fila para os brinquedos mais concorridos ou mais! Comida péssima (pedimos hamburgueres que pareciam isopor!)! Calor! Muitos brinquedos fechados! Tudo caro dentro do parque! E ainda tem pagar por atrações a parte como o Rio Bravo! Inacreditável!! Uma decepção total para mim e meus filhos! Não valeu a pena!!! Não voltaremos!! Fico triste com isso, mas falta cuidado, respeito e gestão no parque! Uma pena mesmo, pois o espaço é excelente!;2.0;fev de 2016
O parque já foi mais bem cuidado, fui em uma sexta-feira e fiquei assustado pelo pouco movimento por ser em época de férias.A alimentação é complicada, pois são poucas opções e de qualidade duvidosa.O show dos piratas atrai a criançada e tem boa qualidade.A decepção é a cobrança para o Mar Bravo, eu desembolsaria R$ 100,00 para minha família (4 pessoas).Falta também mais áreas cobertas ou arborizadas, pois o sol castiga!!!Mas enfim, é a única opção na região, e apesar dos pesares vale a pena a visita.;3.0;jan de 2016
Programei a viagem com meu marido e um grupo de amigos alguns meses  de antecedência e estávamos cheio de expectativas. Segundo as programações anunciadas, que faziam referência do parque ser enorme, achamos melhor comprar o ingresso para 2 dias. Ao chegar  você já paga um absurdo de R$ 50,00 somente para estacionar o carro. O parque não era tão grande e com tantas atrações para adulto como imaginávamos. Havia alguns brinquedos fechados para manutenção e sentimos a falta de uma programação de manutenção no site,  pois o brinquedo mais esperado pelo meu grupo esteve fechado nos dois dias. Já para crianças haviam várias opções entre brinquedos, cinemas e teatrinho. No sábado as atrações estavam mais vazias e foi viável ir aos brinquedos.  Mas no domingo foi impraticável, levamos o dia inteiro para andar em dois brinquedos, as filas estavam levando uma média de 4/5 horas por brinquedo. As opções para comer são poucas, tradicionais de parque, e com preço alto. Apesar de todos os pontos contras a experiência para conhecer o local valeu e indico aos que querem ir que comprem o passaporte somente para um dia e que priorizem a ida no sábado. ;3.0;fev de 2016
sempre adorei esse parque, mas parece que esta realmente falindo, sempre quando vou tem 6 duzia de brinquedos funcionando, as filas sempre enormes, muito triste ver q um parque desse porte, não tem estrutura nenhuma para marter todos os brinquedos funcionando.;3.0;ago de 2015
Vá ao Hopi Hari com dois objetivos: com criança e sem criança. As principais atrações são com altura mínima de 1,40m por isso esta dica. Fui com o ônibus fretado da empresa e saiu uma hora depois do previsto, ou seja, éramos pra chegar lá pela 10 e chegamos 11h20, apesar de chegar no horário previsto demorou porque o rapaz que cobrava começou pelo primeiro ônibus e o meu era o terceiro. Saia da Barra Funda que vai direto. Leve frutas pois é mais saudável e passa pela revista na entrada, pois não pode entrar com alimentos. Também leve uma garrafa para água pois têm vários bebedouros. O preço da comida lá é alto devido à baixa qualidade. O hot-dog paguei R$10,00 e depois vi que tinha x-burger por R$5,00. Os brinquedos principais se alternam durante o dia. Uns funcionam até 14h30 e outros abrem às 14h30. Vale a pena ver os shows. Vale lembrar que alguns brinquedos são pagos agora, dê uma pesquisada no site. Leve protetor solar, uma toalha pequena e use boné, pois a maioria das filas ficam sob o sol. Terá que se conformar com o pessoal que paga por fora o, não lembro o nome, tipo Fast Pass, que entram pela saída. Custa R$70,00 e dá direito a 7 ou 9 atrações. Vale à pena? Depende de sua programação. Pois se o parque estiver cheio, vai pegar fila também. O cinema 4d do Lanterna Verde não vale à pena, você perde muito tempo na fila e a história é fraquinha e a emoção também. Creio que realmente estão com sérias dificuldades pois os quiosques de sorvete e outros alimentos em sua maioria abrem depois das 15 horas. Como fui a primeira vez, até que valeu à pena, porém, não volto mais.;3.0;fev de 2016
Um parque realmente grande, mas deixa a desejar em relação as próprias atrações, muito distante um brinquedo do outro , comidas caras, e quando fui vários brinquedos em manutenção;3.0;mar de 2015
Frustrante ter ido ao Hopi Hari na segunda-feira de Carnaval, dia 08/02/2016. Filas intermináveis, desorganização por parte dos funcionários do parque em alocar os visitantes nos brinquedos e falta de informação quanto ao Vip Pass transformaram um dia de passeio em uma desagradável atração. Lamentável!   ;1.0;fev de 2016
Viajei cerca de 7 horas do RJ ao interior de SP eu fiquei muito decepcionado pois apesar de uma super estrutura e brinquedos incríveis a maioria deles estavam fechados e/ou em manutenção.;3.0;mar de 2015
Estive com meu marido e filho de 4 anos em fevereiro de 2016 (carnaval) e o parque deixou a desejar. Comprei o ingresso pela internet que e mais barato. Crianças ate 1m de altura nao paga. Ao chegar você estaciona seu carro, paga R$ 50,00 e faz uma longa caminha ate a entrada que tinha muita fila, mas andou rápido. Ao entrar pegue o mapa do parque que não e muito grande, um dia e suficiente. Para quem gosta de forte emoções o fura fila é essencial. Pois esses brinquedos (montanha russa, big tower, etc) tem muito fila. A da montanha russa estava em torno de 4 horas e ouvi algumas pessoas dizerem que so conseguiram ir em 2 atrações o dia todo. Varias atrações estavam fechadas e as outras abrem em horários diferentes do parque, ou seja, não funciona tudo o dia todo. Protetor solar, roupa leve e boné são fundamentais também. Indico calçado do tipo tênis porque rasteirinha e sapatilha escorregam. Chegue cedo as 10h assim que o parque abrir. Comecamos pela roda gigante e  depois em algumas atrações de pouca fila.Assistimos o show dos piratas no teatro di kamida e do looney tunes no klapy klapy que são todos no período da tarde e anunciados pelo sistema de som do parque. Tiramos foto com o batman que foi o único super herói que apareceu para decepção do meu filho. Para comer, nao existem muitas opções...e tudo e bem caro. Ficamos no lanche. A limpeza dos banheiros deixa a desejar e nao encontrei fraldário.Uma coisa legal é que eles tem carrinhos de bebe para alugar. Enfim...apesar do abandono do parque recomendo uma visita sem grandes expectativas.;3.0;fev de 2016
Todas as atrações permitidas para crianças até 1,20 estavam funcionando e bem. O teatro Piratas e Fadas foi fantástico. Parque estava limpo e a comida fast food em preço aceitável. Entretanto qualquer pessoa que leve crianças maiores, faltam brinquedos funcionando para esse público. A equipe já está bastante desmotivada e cumpre o seu papel mas o atendimento é bem rudimentar.;3.0;fev de 2016
"Conheci o Hopi Hari em vários momentos, desde a inauguração do parque até a última visita neste último final de semana.É triste de constatar que o parque está agonizando como um doente em fase terminal.Nota-se a falta de funcionários no parque, as atrações principais ou estão desativados ou operam apenas poucas horas ao dia, coisa de 2 a 3 horas de funcionamento como foi o caso da montanha russa do Superman (Katapul). O ""mundo"" menos afetado é o mundo infantil do pernalonga e sua turma, onde as crianças abaixo de 1,20 metros ainda podem brincar na maioria dos brinquedos.A área mais ""abandonada""  é o velho oeste...""wild west"" onde uma das melhores atrações o Rio Bravo funciona a partir das 14 horas e é atração pago a parte : R$ 25,00 por pessoa, sendo que tem um combo de 3 ingressos por 60,00.Em frente à praça de alimentação ""palácio da justiça"" tem um chafariz onde muitos visitantes brincavam na água como no próprio quintal de casa, para mim foi uma cena que causou perplexidade, pois era como se o chafariz fosse uma das atrações principais do parque e haviam desde crianças a adolescentes de cueca...Enfim, eu guardo boas recordações do Parque, dependendo da pessoa, a experiência pode ser frustrante, depende da expectativa...não adianta comparar com o Hopi Hari de 10 anos atrás...a comparação chega a ser deprimente, agora para quem nunca conheceu o parque, a sensação e a emoção de se andar numa bela montanha russa, continua sendo a mesma...Percebe-se claramente que o parque hoje é mais frequentado por jovens e adolescentes. O Teatro/ Show das fadas e Piratas é divertido para as crianças pequenas e uma bela surpresa em se tratando de um parque quase ""falido"".";3.0;fev de 2016
Muito ruim, estive em 08/02/16, as principais atraçoes fechadas, somente uma montanha rossa aberta fila de 4 horas, os brinquedos bobos de menos procura com filas enormes, Funcionando Barco Pirata, Bate Bate, Cadeiras Voadoras, Chicara e a montanha rossa de madeira. Ingresso R$129,00, Estacionamento R$50,00. Comida carrissima e mal servida e para ficar em mesas no tempo e com abelhas. NÃO PERCA O SEU DINHEIRO E TEMPO.;1.0;fev de 2016
Melhor parque, melhor kantri, Katapul o melhor ride ♡Montezum é o segundo melhor ride ♡Vulaviking e Evolution são perfeitos ♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥E pra qm reclama dos rides fechados:Vc prefere ele aberto e perder sua UNICA vida? Ok então ne!Saibam que o que tem de fechado é pela sua própria segurança :D;5.0;fev de 2016
Já estive por várias vezes no hopi hari, por isso posso dizer que já melhor, em minha última visita ao parque vários brinquedos não estavam funcionando, lanchonetes fechadas e achei o parque meio largado em relação á manutenção. Porém o preço do estacionamento e lanches continuam caros.;3.0;set de 2015
Uma decepção! A conservação é o que mais chama a atenção! Muitas atrações paradas, muita água empossada (não me refiro a água das atrações e nem ao lago), lixo que não é recolhido, enfim, não recomendo!;2.0;fev de 2016
Fomos no carnaval e tinham mais de oito atracoes fechadas! Isso fez com as q estivessem abertas ficarem com filas enormes! Mtos quiosques de comida e lojas fechadas! O parque esta abandonado! Meu menino entediou la em menos de meia hora e criança eh super sincera! Brinquedos para as crianças estao velhos e precisam ser revisados!;1.0;fev de 2016
Não compensa o investimento de tempo e recusos para se frustar com brinquedos inativos ou manutenções a toda hora causando filas enormes e demoradas. Para crianças pequenas é garantia de diversão na certa. Já para jovens e adultos haja paciencia.;3.0;fev de 2016
