comentario;nota;data
O Mercado Central de Fortaleza é limpo e muito organizado. Conta com artigos típicos da região, sandálias em couro, bolsas, adereços, malas, roupas com estilo regional .Voce  precisa visitar esse maravilhoso Mercado Central.;5.0;ago de 2015
Local imperdível! Acha-se de tudo a preços muito inferiores de outros lugares turísticos.Alem de produtos locais tem bons lugares para comer. Recomendo;5.0;jun de 2015
É grande e tem muitas opções. Com relação aos preços é o melhor lugar mesmo, principalmente para lembrancinhas e presentes. A castanha de cajú vc encontra por 40,00kg da inteira e 28,00 da quebrada.;4.0;abr de 2015
É bem muvuca! São 4 andares de infinitas lojinhas. Não é só artesanato e produtos locais, tem coisas da China também.As coisas são baratas e não variam muito de uma barraca para outra. A diferença no preço se dá se você for pagar com cartão ou não. Em dinheiro tem melhores descontos.;4.0;set de 2015
O mercado central é um local imperdível de se conhecer. Contato direto com a cultura nordestina, artesanatos lindos e com preço justo, além de uma outra infinidade de produtos. Está localizado no centro da cidade, de fácil e rápido acesso.;4.0;out de 2014
Otimo lugar para comprar roupas e lembranças por um preço super barato! RECOMENDO EM ALTA PRIORIDADE COMPRAR NO ULTIMO ANDAR la as coisas sao bem mais baratas que em baixo;4.0;jul de 2015
O Mercado Central é bem localizado, fica no centro de Fortaleza é possível encontrar tudo e mais um pouco, tem rapadura, castanha, toalhas de renda, redes alem de água de coco. Se não poder comprar tudo tire fotos das coisas mais interessante, deixe um dia pra andar pelo mercado e pelas redondezas como a catedral que é muito bonita.;5.0;jul de 2015
Este fim de semana, fui novamente ao Mercado Central, localizado no Centro de Fortaleza, próximo à igreja da Sé. Para quem vem conhecer Fortaleza, o lugar é uma parada obrigatória, pois pode ser encontrado muito artesanato local, além de roupas de todos os tipos. O preço é convidativo, não havendo exploração. Indico a todos e boas compras.;5.0;set de 2015
Gostei muito do mercado Central de Fortaleza.  Preços ótimos. Porém muito fraco na gastronomia deveria ter mais opções. ;4.0;set de 2015
Fomos dois dias seguidos até lá, já que é bem grande e tem diversas oportunidades de compras no local.. Pode se comprar vestimentas ( de banho ou mesmo de dia-a-dia ), utilidades para casa ( enfeites, redes ) e mesmo comidas regionais... além de lembranças de Fortaleza... É um local não muito ventilado, então essa seria a única coisa que ainda precisaria de mudanças, mas aconselho uma visita com certeza...;5.0;set de 2015
mercado com cerca de 3 a 4 andares,onde voçe encontra artesano,roupas,redes,bebidas,alem de lembranças e comidas tipicas de fortaleza.achei o passeio meio cansativo e repetitivo,mas no geral tem um bom preço.tem estacionamento pago na parte de baixo.;3.0;ago de 2015
O mercadao vale a pena conhecer ,pois la se reune todos os artesanatos que eles fazem.tem dois andares o local é tradicional bem no centro de fortaleza facil entrada muitos estacionamentos,por perto ,tem, agua de coco gelada,lojas de pijaminhas,blusinhas de renda branca,castanha de caju,licores,cachacinhas,...local protegido de violencia,la perto tem a antiga prisao,hoje tem artesanato,toalhas de renda.tudo de bom la..algumas quadras de la ..fui a pé...;3.0;nov de 2014
Comprei sem provar duas camisetas regatas, quando cheguei ao hotel percebi que o tamanho não correspondia ao que estava na etiqueta pois as camisetas não davam nem para vestir de tão pequenas, no dia seguinte retornei ao quiosque a fim de trocá-las e em um primeiro momento me disseram que não trocavam as peças de cor branca, então eu disse que não havia nem ao menos vestido pois não cabiam em mim e que também eu não fora avisado desta condição no ato da compra. A dona da loja, uma senhora a qual não tenho o nome mas muito mal educada (não sabe nem falar direito), com muito desdenho disse que trocaria e se eu quisesse poderia ver o código de defesa do consumidor, e que ela trabalhava seguindo a Lei, mas titubeou quando eu perguntei se ela emitia nota fiscal das mercadorias, então ela gaguejando disse que se tratava de artesanato (desde quando camiseta regata é artesanato?), pois bem, ignorei este fato e irritado desisti da troca e resolvi doar as camisetas para dois pedintes na rua. A delicada senhora, dona do box, ainda me disse que eu poderia reclamar e até chamar a televisão. Fico espantado com o bom exemplo de péssimo atendimento ao turista, o quem eles devem a existência deles para a venda das quinquilharias que eles chamam de artesanato (por sinal de péssima qualidade).;1.0;mai de 2015
o atendimento é bom, apesar do apelo dos vendedores em querer que vc compre toalhas rendadas a cachaça artesanal, porem com muita conversa, tudo é negociavel e aceitam cartoes.;3.0;ago de 2015
O mercado de Fortaleza é gigante em tamanho e pequeno em diversidade,  produtos de qualidade, porém existem por exemplo: cinco lojas de camisetas de time de futebol,  dez de produtos de couro e por aí vai...Você vai encontrar locais para se alimentar,  porém a maioria parece sujo,  apenas alguns se apresentam de uma maneira agradável. Em certos trechos,  há um cheiro muito forte de peixe misturado com couro. Recomendo apenas para pessoas pacientes ou que estejam com algo em mente para compra. ;3.0;set de 2015
Lugar de bastante variedade de artesanato, confecção,  calçados, comidas e muito mais... Nem sempre possui os preços mais baratos, quando fui achei coisas mais baratas nos ambulantes das praias e na feira de beberibe. Como também achei outras bem mais em conta lá e de ótima qualidade. Vale a pena conhecer. É um programa para quem gosta de compras ou para quem quer levar umas lembranças. ;4.0;set de 2015
Melhoor lugar pra ir as compras,as coisas sao muito mais barato do que nas feirinhas que tem em Fortaleza ,e sem contar que tem muito mais opções de artesanatos,chaveiros,comidas típicas...;5.0;set de 2015
Mulherada deve visitar esse lugar para levar aquela lembrança de fortaleza vale destacar a castanha de caju tem de todas as qualidades bom passeio;4.0;set de 2015
Todos que visitam Fortaleza levam um pedaço desse lugar, as sugestões de compras oferecidas pelos comerciantes enchem aos olhos dos turistas as belezas dos produtos artesanais.;5.0;set de 2015
Deixe para fazer as compras, depois de conhecer todo o centro da cidade. Quando entrar no mercado, você não vai sair mais! Fora as sacolas que pesam muito, pois tem muita coisa boa prá comprar!;5.0;ago de 2015
Achei o local com uma boa estrutura e bem policiado. Há táxis na porta e o preço é bem competitivo entre os lojistas. Voltarei na proxima visita pois há infinidade de artigos tanto para enxoval quanto para crianças e bebês.;5.0;set de 2015
Veio a Fortaleza e deseja levar uma bela lembrancinha , o mercado é ideal!Possui vastos quiosques com todos os tipos de produtos regionais , como rendas, redes, artesanato e etc.Os preços são acessíveis mais é bom dar uma pesquisada nas diversas opções que se tem lá, vale a pena!;4.0;jun de 2015
Lugar agradável, muitas novidades da terra para os turistas, os preços são bem convitativos, no mercado central você vai encontrar roupas, bebidas e muitas outras novidades, não deixe de conhecer.;5.0;jul de 2015
Esse é o local - mil uma lojinhas te oferecendo desde um par de sandália até um rede para se espreguiçar - não poderia faltar tb barzinho enquanto as mulheres vão as compras maridos vão ao bar.  ;4.0;out de 2014
No mercado central encontra-se de tudo, de tudo mesmo. Conselho, comece por cima e va descendo. Quanto mais alta a loja for, mais barata é. E leve dinheiro pois tudo em dinheiro tem desconto ! Só uma coisa que não é muito legal por la é que pela proximidade das lojas a competição é forte, entao os vendedores vao ser chatos e vao ficar no seu pé até voce comprar. Então nao se intimide ! ;4.0;ago de 2015
Pra quem gosta de compras é uma boa pedida. Tem muitos produtos da região. Roupas, bolsas, tecidos e alimentos...mesmo sem querer/poder eu acabei comprando.;3.0;set de 2015
O mercado é uma ótima opção para se comprar lembranças da cidade e está sem tempo de ir ao centro e outros mercados. Os preços são em conta, tem lojas que se compra biquíni por R$ 20 reais e uma bolsa de couro de jegue por R$ 25. Existem variados tipos de artesanato também, dos mais caros aos baratos. O mercado apresenta uma estrutura boa, bem organizado e limpo. Recomendo!;5.0;set de 2015
Muito bom para compras mas tem q pechinchar, o preço baixa quase 40%. Lá encontramos vários artigos em couro, toalhas de mesa, de lavabo, camisetas e até bolsas e mochilas de couro.;5.0;set de 2015
Visita importante para quem está de férias na cidade. a localização é ruim pois os arredores do mercado são feios como em qualquer centro de cidade grande, mas o interior com mezaninos é muito legal para se visitar, comprar roupas, artesanato local e principalmente castanhas. ;4.0;out de 2014
Mercado central com muitas opções, preços bons e ótimo para comprar souvenir! Vale a pena pechinchar pois sempre rola um descontinho! ;4.0;ago de 2015
O mercado é um otimo lugar para aquelas pessoas que querem comprar algumasLembrancinhas de fortaleza, castanhas e artesanato.... Tem varias rendas, rede, tudo de excelente qualidade e num preco mais barato que a feirinha de meireles;4.0;set de 2015
O local oferece boas opções para compras de artigos em geral, como roupas, calçados  e etc. Com preço não tão altos.Possui estacionamento interno de fácil acesso.;4.0;set de 2015
Muito bom, é enorme, então precisa ir com tempo. Não conseguimos aproveitar tudo que oferece em uma parte da tarde. Preços razoáveis, mas vale a pena pois lá se encontra de tudo... ;5.0;set de 2015
Mercado voltado para o artesanato local com muitas opções e ótimos preços. Quando digo muitas opções são muitas mesmo, o mercado é enorme. Além de artesanato o mercado conta com alguns restaurantes, a tapiocaria em frente ao elevador vale uma visita. ;4.0;set de 2015
Lá tem muuuitas lembrancinhas com um otimo preço. E mesmo que vc nao vá pra comprar presente vc pode ir para comer ou comprar comidas tipicas. Tem muita variedade de doces, castanhas e cachaça.;5.0;jul de 2015
Grande feira. Bom para comprar produtos de couro de bode (se é que isso existe mesmo) comprei uma sandália e até hoje ela está novinha: o couro é resistente. Muitas comidas típicas e artesanatos locais. Roupas baratas.;3.0;dez de 2014
Pra quem quer comprar, desde lembranças de viagem até utilidades em couro e artigos de decoração, é um lugar com muitas opções. Fomos logo cedo, lojas ainda abrindo. Verificamos que o andar mais acima tem mais vestuário, mas também tem preços melhores nesses itens. Vale a visita!;4.0;ago de 2015
O mercado central possui um lugar amplo, com muitas opções  de lojas e muitos lugares para comer. No dia que fui achei muito movimentado, mas vale a pena conhecer.;4.0;set de 2015
E para fechar o passeio vá  ao Mercado fazer umas comprinhas. Tem de tudo lá,  comidas típicas,  cachaças,  souvenir para todos os gostos.  O preço é  ótimo,  dá  pra levar lembrancinha pra família toda!;5.0;set de 2015
Mercado enorme com vários andares ,comercializa de quase tudo desde castanha de caju,sucos de frutas e doces típicos a lembrancinhas e muita roupa de cama, mesa e banho para enxovais e dia a dia  deixando nossa casa mais bonita. Devido ao andares terem por vezes os mesmos produtos vale a pena negociar que tem muita diferença de preço entre um box e outro.;3.0;jun de 2015
