comentario;nota;data
Centro histórico com muitas igrejas, casas, museus, restaurantes, ótimo para passear com os amigos e familiares que vêem conhecer a cidade.;3.0;jun de 2016
É sempre bom retornar ao Pelourinho.O local sempre nos dá uma aula da cultura negra. Conhecer a História que há por trás deste local é fantástico.Quem vai a Salvador tem que, obrigatoriamente, ir no Pelourinho.Vale a pena.;4.0;mai de 2016
è como estar em casa. O Pelourinho é muito semelhante a Ouro Preto, por isso a sensação de estar em casa e de nunca ter saído de casa.;5.0;fev de 2016
"Imaginava o Pelourinho um lugar bem mais bonito e conservado do que o que vi! As casas precisam de um ""up"", questão de conservação e preservação... Estava de carro, e até chegar lá encontramos muitos caras querendo ganhar vantagem para estacionarmos o carro, Salvador possui um sistema de Zona Azul e Zona Verde, muito parecido com o de SP (o que muda entre as cores é o tempo que poderá ficar estacionado naquele lugar com um cartão)a insegurança também é um ponto negativo, assim que chegamos ao Pelourinho uma moça havia acabado ser assaltada  próximo a ladeira.. apesar de termos visto alguns policiais ali por perto.Dica: Se for de carro, muito cuidado com esses ""estacionamentos"" que homens ficam a oferecer nas ruas em volta, evite ao máximo andar com coisas de valor.";3.0;abr de 2016
O local é  bem arrumado mas deixa a desejar a segurança dos turistas, pouco policiamento e muitos vendedores ambulantes que abordam os turistas intimidando para que se compra alguma coisa;3.0;fev de 2016
Fora de temporada eles não dão manutenção necessária, as fachadas bem desbotadas, a polícia passa correndo toda hora, uns supostos guia te abordam a todo momento oferecendo pseudos passeios turísticos visando somente arrancar dinheiro dos turistas, fora as baianas que se oferecem pra tirar foto e depois sem avisar antes cobram 20 reais por baiana que apareceu na foto. Decepcionante. Nos pontos turísticos as pessoas não são nada acolhedoras.;3.0;jun de 2016
Pelourinho QUE ENERGIA!Ir em Salvador e não conhecer o PELOURINHOÉ impossível!Vale a pena conferir! Mas dou a dica de ir com roupa confortável e de tênis ou sandália confortável devido as ladeiras!Amo esse lugar!!;5.0;mai de 2016
só para quem é fã de historias e algo mais, vale para uma horas apenas , assaltos e muita sujeira, mal conservado, deveria ser uma maravilha, pelo que representou uim dia, mais hoje em dia . só para carimbar o passaporte.;3.0;jul de 2015
Não se pode vir a Salvador e não conhecer o Pelourinho, um dos cartões postais da Bahia. Caminhar por essas ruas é respirar um pouco da história do povo soteropolitano. Além de ser uma ótima oportunidade de adquirir artesanato e lembranças da boa terra.;5.0;jan de 2016
O Pelourinho é uma joia do período colonial brasileiro, mas que, infelizmente, não tem o  devido cuidado que merecia. Há muitas construções que não estão preservadas e há falta de fiscalização policial na região. Fui com muita expectativa de encontrar um patrimônio histórico bem cuidado e acabei me frustrando.  Mas como é um conjunto de construções de grande importância histórica para o Brasil, é um passeio obrigatório para quem vai a Salvador.;3.0;dez de 2015
maravilhoso, tudo, principalmente a Igreja de São Francisco, o visual para fotos e a Igreja dos escravos.;5.0;ago de 2015
Encantei com as ruas do pelourinho, gostaria de ter visto o Olodum por lá, mas não fui agraciado. Local muito bem policiado, me senti seguro e confortável. ;3.0;abr de 2016
Experiência incrível, lugar lindo, outra vibe, capoeira nas ruas, varias lojinhas, gostei muito do ambiente, lembrei do clipe do Michael Jackson, muito bacana! Vale apena visitar.;5.0;jul de 2015
Belas casas coloniais, Olodum tocando na praça, ares de Axé e carnaval tomam conta do local, o que prejudica é o cheiro forte de urina que paira no ar devido aos maus educados fazerem suas necessidades na rua.;5.0;jan de 2016
Ir a Salvador e não conhecer o Pelourinho não pode né ... Apesar do centro ser bem fedido, e logo que vc chega de carro já é logo abordado para pagar uma quantia para deixar seu carro ali na rua... O conteúdo histórico é riquíssimo, faz parte da Bahia, faz parte do Brasil... Passeando por ali, tem as baianas para se tirar foto, pagando é claro rs , se encontra também rodas de capoeira, emfim ... Não deixe de conhecer ;4.0;nov de 2015
É um dos pontos obrigatórios para quem visita salvador, para conhecer a as ruas e arquitectura de salvador mais antiga.;5.0;jul de 2015
Recomendo à todos que visitarem Salvador, pois além de ser um lugar com bastantes bares e restaurantes, pousadas, comercio, é também parte fundamental da história do povo brasileiro, em especial, povo baiano.;5.0;mar de 2016
Vale a pena visitar, mais cuidado com a segurança!! É bem perigoso, o bom é que tem bastante segurança no local. As lojas são as mesmas do Mercado Público.;4.0;mai de 2016
trás uma presença da essência da Bahia do carnaval do Olodum e da historia dos negros que construirão salvador.;5.0;dez de 2015
O Pelourinho conta com uma diversidade de atrações no mesmo local. É um local diferente e agradável para se conhecer.;4.0;abr de 2016
O Pelourinho é um dos pontos turisticos de Salvador. Trata-se de uma região antiga, histórica, com casas de época! Centro cultural, com diversas lojas, artesanatos e atrações. Visitei ha mais de dez anos e agora voltei. me surpreendi! muito mais arrumado e limpo!Recomendo o passeio para os que não conhecem o lugar.;4.0;mai de 2016
Amo artesanto, o lugar é muito propicio a isso, se falar dos restaurante, lugar historico, tudo perto para se passar uma tarde andando e contemplando;4.0;mai de 2016
Local histórico, bonito, interessante, porém pessoas oportunistas, querendo tirar dinheiro de algum forma, muitas pessoas te abordam, tudo muito caro, uma bola de sorvete R$ 12,00, visitação a igreja R$ 5,00, pessoas mal humoradas, local mal cuidado que por sinal é uma pena devido toda sua história.;2.0;mai de 2016
Continua um ponto obrigatório na visita a Saℓvador. Cuidado com os horários menos movimentados, apesar de ter policiamento até a madrugada. O passeios dispensa comentários, é excelente.;5.0;mai de 2016
Cheguei ao Pelourinho com minha esposa por volta da 17:30 hs, estava escurecendo. Fiquei apreensivo pela frequência do lugar! Haviam muitos bêbados e prostitutas no em torno e por isso abreviei minha permanência no local.Me senti inseguro! Aconselho a turistas irem durante o dia, pois o lugar é muito bonito e tem diversas opções culturais!;3.0;mai de 2016
Um local interessante pelo patrimônio histórico. Igrejas lindas e um visual bem colorido. Mas quem tem dificuldade de locomoção esqueça... Pois tem muita ladeira de paralelepípedo o que dificulta bastante. Fora que os restaurantes locais são meio caros.;3.0;mai de 2016
Adorei conhece um diferencial na Bahia um dos melhores pontos turísticos voltei sempre lá, recomendo a todos a conhece!;5.0;mai de 2016
Lugar todo lindo. Muito bom passear pelo Pelourinho. As casas, as cores, lindo para sua mente, para fotos, para relaxar, para se divertir. Cuidado com vendedores ambulantes te forçam praticamente a comprar, ficam em cima de vc. Mais mesmo assim PErfeito;4.0;jun de 2015
Um lugar muito bonito, onde sobraram pedras coloniais, já que arrancaram as do rio vermelho. Uma parte da história da cidade que deve ser visto por todos que estejam na cidade, em épocas de alta temporada sempre tem shows nas praças, tem muitas opções de restaurantes e lojas de souvenirs, com opções para todos os bolsos. ;4.0;mai de 2016
Um lugar obrigatório ao ir em Salvador, apesar das ladeiras não é muito complicado de andar, o acesso melhor é pelo elevador Lacerda. Me senti muito segura, muito policiamento em todos os lados, tem várias lojinhas ótimas, porém o preço do mercado modelo é melhor. Vez ou outra você encontra manifestações artísticas, acredito que no Verão tenham mais atrações. Muitas pessoas vendendo coisas o tempo todo, mas não me incomodou, se não quiser, apenas seja firme.;5.0;mai de 2016
Há curiosidades como o local onde Michael Jackson gravou o clip com o Olodum.Você poderá comprar lembrancinhas, comer um autêntico acarajé baiano e quem sabe como eu até jogar capoeira com os mestres.Só é importunado pelos ambulantes quem se permite isso e como em qualquer outro lugar, não se deve ficar contando dinheiro na rua. Apesar que é importante registrar, eu vi 2 policiais em cada esquina do Pelourinho.;4.0;mai de 2016
Tinha tudo para ser um local lindo. Mas precisa ser mais cuidado. As construções históricas deveriam ser mais preservadas, pintadas, conservadas, assim como o entorno. Acho q deveria haver restrição à veículos.Fui alertada quanto a falta de segurança mas no trecho que andei sempre vi policiais então me senti um pouco mais segura. ( mas não dei bobeira)Ponto muito negativo: muitos pedintes , o tempo todo tem alguém te pedindo dinheiro e os vendedores  te abordam o tempo todo, praticamente te forçam a comprar seus produtos.É por fim achei sujo. Não voltarei.;3.0;mai de 2016
Amei o pelourinho! Toda terça acontece a terça da benção com missa, e depois barraquinhas de comidas e bebidas! Acarajé maravilhoso, e caipirinhas baratas e deliciosas! Além de um palco com música ao vivo e claro muito batuque! Bahia ganhou meu coração!;5.0;mai de 2016
A região pela sua geografia já requer um preparo físico mínimo.  Kkk.  Se não tiver... respire fundo!  Havia muito lixo nas ruas e em algumas delas,  forte cheiro de urina.  A noite,  pelo menos na área maus Central,  encontramos alguns policiais.  ;3.0;abr de 2016
Local histórico , excelente cultura .. Muito bom andar pelar ruas de pedra e ver a história presente ... Não parar para falar com ambulantes , ou guias falsos ... Sempre tomar cuidado com os horários de muito movimento e nos períodos noturnos ... Ótimo passeio !!!;5.0;dez de 2015
Historico da cidade, local de fácil acesso. ha de ter cuidado com pertences, pois existem muitas pessoas pedindo.;3.0;dez de 2015
É um lugar muito bom para se visitar, muitas lojas para fazer compras ou para se alimentar. recomendo!;4.0;mai de 2016
Com alguns museus de menor porte e belíssimas igrejas, o Pelourinho é uma parte do centro histórico que merece uma visita, apesar de ter sido um pouco largado nos últimos anos.;4.0;dez de 2015
Um dos lugares que mais representam a arquitetura do Brasil desde a descoberta e período de colonização Portuguesa. Local para visitação diurna, ruas limpas e casas coloridas, com destaque ao Museu Casa Jorge Amado.;4.0;out de 2015
Quem for a Salvador tem que conhecer. É um lugar histórico, com uma conservação razoável, boas lojinhas e Igrejas lindíssimas. Mas  tem muitos pessoas pedindo as coisas e dá um certo medo. Vimos várias vezes a policia abordar menores e revistá-los. você precisa estar sempre alerta, com bolsa, celulares e etc... Viu uma vez não precisa voltar.;3.0;mai de 2016
Fui em um domingo, estava um dia nublado, e fui com amigos. O local é um ponto turístico que tem um astral e uma energia revigorante, além de ter muita arte e cultura para apreciar. Vale a pena ir, porque a gente volta de lá revigorado. ;4.0;abr de 2016
Sinta o poder da cultura baiana em sua melhor forma, totalmente indispensavel! se for a salvador, tem que ir!;5.0;jun de 2015
O pelourinho com certeza é um local super bonito e bem interessante, principalmente agora que  que foi todo pintado, provavelmente em função da copa!!O único problema é que nós turistas não conseguimos ver quase nada, porque além de ter muitos pedintes existem vários golpistas por lá...a todo momento tentam amarrar fitinhas do bonfim em vc e te cobram um dinheiro por isso...se for lá já amarre algumas fitas em vc....em função dessas coisas, simplesmente não se consegue ver nada por lá....não deixe seus pertences de bobeira e nem fique andando com sua maquina fotográfica no pescoço...o lugar é lindo, mais os locais não ajudam nem um pouco...;3.0;mai de 2016
